stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.683162520145,0,0,0,0,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,2.58990802184998,0.369986860264282,0,6.65976348475708,0,3.69986860264282,0,2.58990802184998,0,0,0.369986860264282,0,2.58990802184998,0,45.878370672771,0.739973720528564,2.58990802184998,4.80982918343567,167.974034559984,3.69986860264282,0,0,0.369986860264282,0,7.39973720528565,1.84993430132141,0.369986860264282,0,0,1.10996058079285,3.32988174237854,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,28.858975100614
3Month,2.18435713953813,7.28119046512708,14.0422958970308,593.729073927791,0.416068026578691,0,12.5860578040054,3.53657822591887,0.104017006644673,115.666911388876,35.9898842990567,0.312051019934018,90.9108638074439,462.043543515636,33.3894591329399,260.978669671484,21.4275033688026,61.6820849402909,785.952502207146,25.6922006412341,3.22452720598485,0.520085033223363,12.6900748106501,8.52939454486316,8.00930951163979,0.936153059802054,14.2503299103202,2.70444217276149,0,1.35222108638074,19.9712652757771,3.74461223920822,16.4346870498583,0.936153059802054,0.208034013289345,0,0.728119046512708,11.8579387574927,19.3471632359091,323.180839644998
22Month,1.77644261584573,93.3315620478949,50.8335886995855,665.756032646185,0.546597727952532,0,12.8450466068845,11.8885005829676,0.409948295964399,103.716918878993,72.0142506577461,18.9942710463505,367.177023752114,411.588089148257,119.568252989616,476.769868206596,20.0874665022556,128.86041436481,724.105340105117,67.778118266114,2.049741479822,24.3235988938877,24.4602483258758,0.819896591928799,5.32932784753719,0.819896591928799,30.0628750373893,8.60891421525239,3.41623579970333,3.27958636771519,6.42252330344226,0.136649431988133,2.18639091181013,3.14293693572706,2.049741479822,0,0.409948295964399,16.1246329745997,0.136649431988133,206.750590598045
