stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,6.20065723207091,0,0,0,0,2.25478444802579,0,1.12739222401289,0,0,0,0,0,0,0,0,0.563696112006446,1.12739222401289,0,1.97293639202256,0,0,1.40924028001612,0,14.6560989121676,2.25478444802579,0.281848056003223,0,0,1.40924028001612,0,0,1.12739222401289,0,0.563696112006446,0.281848056003223,0,0,0
21Day,8.50969778607849,0,0,4.06985546290711,1.10996058079285,35.5187385853711,0,26.269067078764,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,4.80982918343567,0,2.95989488211426,2.58990802184998,3.32988174237854,22.1992116158569,0,0,17.3893824324213,0,24.0491459171783,3.69986860264282,0,4.80982918343567,0,4.43984232317139,2.58990802184998,0,0.739973720528564,12.9495401092499,60.6778450833423,0.739973720528564,0,0,3.32988174237854
3Month,2.18435713953813,0.728119046512708,0.104017006644673,8.21734352492914,0.208034013289345,0,0.624102039868036,3.84862924585289,1.1441870730914,0.312051019934018,1.24820407973607,0.416068026578691,2.2883741461828,1.76828911295943,3.84862924585289,0.728119046512708,0.936153059802054,1.76828911295943,5.20085033223363,22.6757074485386,0.936153059802054,0,4.26469727243158,0.416068026578691,3.22452720598485,0.624102039868036,0.312051019934018,31.5171530133358,0,0,0.104017006644673,2.49640815947214,0.208034013289345,0.312051019934018,0,0.936153059802054,0.624102039868036,0.728119046512708,15.6025509967009
22Month,1.91309204783386,0.956546023916932,0.273298863976266,6.69582216741852,0.136649431988133,0,0.409948295964399,2.4596897757864,1.09319545590506,0,1.50314375186946,4.91937955157279,7.65236819133545,0.273298863976266,1.50314375186946,0.683247159940666,0.409948295964399,2.049741479822,6.55917273543039,10.6586556950744,0.136649431988133,0.683247159940666,6.69582216741852,0.136649431988133,3.55288523169146,0.683247159940666,0.683247159940666,101.393878535195,0.136649431988133,0,0,3.27958636771519,1.77644261584573,9.97540853513372,0,0.683247159940666,0.273298863976266,0,2.59633920777453
