stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,16,0,0,0,1,0,0,0,10,0,0,0,0,1,85,3,4,0,0,0,0,2,26,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.56,0,14.09,0.28,1.97,0,0,0,0,0,0,0,0,0,0.28,9.3,127.4,0.28,3.66,0,0.56,0,0,17.47,9.86,0.85,0,0,6.76,0.28,0.28,0.28,0,0.28,0.85,0,0,0
21Day,3.33,0,2.59,115.07,0,17.76,0,2.22,0.74,0.37,0,0,2.59,1.11,1.48,38.11,9.99,180.18,7.03,14.8,0,0.37,0.74,0,9.99,7.03,4.07,0.74,0,8.51,6.66,0.37,1.11,1.48,4.07,0.74,0,0,2.59
3Month,0.21,1.04,8.63,156.55,0,0,0.83,0.31,19.35,4.47,0.42,0,59.08,7.59,0.83,185.25,3.22,23.09,12.79,5.82,2.5,0.42,1.56,2.08,1.77,0.1,24.86,1.04,0,0.31,1.98,14.25,0.31,0,0,0.1,1.77,2.5,3.85
22Month,0,1.37,12.71,38.54,0.14,0,0.82,0,26.37,3.83,10.93,0,154,3.01,0.41,260.59,1.64,6.56,9.7,8.75,0.27,4.78,0.96,0.27,1.5,0,19.27,0.55,3.28,0,0.55,9.7,0.41,0.96,0,0.14,0.14,0,2.46
