stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,104,0,20,3,0,0,0,0,0,0,0,10,0,0,0,0,6,0,5,191,0,1,0,0,20,272,0,0,0,39,0,0,0,0,0,0,1,0,0,0
72hpf,16.63,70.18,0,21.98,4.79,5.36,0,0,0,0,0,0,0,0,0,3.38,0.28,7.33,135.57,3.1,164.04,0,0.56,6.2,0.56,40.3,48.2,0.85,4.79,0,140.64,0,0,0,18.88,0.28,0,6.48,0,0,0.28
21Day,10.36,30.71,0,31.45,0.37,6.29,0,0.74,0,0,1.11,0,0,0.37,0.37,21.46,0.37,2.96,21.09,6.66,177.96,0,0,27.01,0.37,15.17,18.13,0.74,4.44,0,51.06,5.92,0,0,6.29,1.11,2.22,2.59,1.48,0,22.57
3Month,0.52,65.32,0.62,23.92,0.94,0,1.14,0.83,1.77,1.56,9.15,0.52,0,12.38,68.55,10.61,4.37,1.98,5.93,16.12,73.85,15.81,0.1,6.76,1.04,2.39,1.25,2.6,5.2,0,2.29,2.39,0.1,18.52,1.66,0.21,0,1.66,32.14,23.2,102.46
22Month,0.14,81.99,0.27,13.66,1.09,0,0.96,1.23,0,1.09,8.75,8.75,0,29.52,30.2,17.76,3.83,0.55,4.65,29.24,59.03,2.6,0.41,7.38,0.14,1.37,0.41,4.37,2.05,1.09,1.64,0.82,0,7.79,7.52,0.68,0,0.96,5.06,0,40.99
