stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,54,26,0,171,2,5,0,2,0,0,2,0,15,1,0,0,1,31,33,31,393,0,2,0,3,130,2705,3,0,0,51,0,0,1,0,0,14,0,0,0
72hpf,42,7.89,0,38.61,18.04,16.91,0,2.54,0,0,1.13,0,0,0,0,2.25,0,18.88,47.35,1.41,155.58,0,5.64,2.82,0.28,806.09,469.84,1.41,3.1,0,105.41,1.13,1.41,43.12,9.02,5.92,11.56,0,0,0
21Day,37,2.59,0.74,76.59,8.51,38.85,0,20.35,0,0,0.37,0.74,0,4.81,0.74,28.86,2.22,5.92,22.94,10.73,100.64,0.37,0,9.25,0,189.06,119.14,1.85,4.07,0,40.7,9.25,5.18,12.21,6.66,15.91,4.07,0,0.37,6.66
3Month,0.1,0.52,0.31,19.24,0.21,0,0.1,0.21,0.1,1.14,2.39,0.1,0,11.65,2.29,0.62,2.91,1.35,5.93,2.6,8.32,2.39,0.21,1.66,1.04,2.91,0.42,1.35,0.21,0,0.94,0.94,38.69,0.52,0,0,0.21,1.98,94.55,3.22
22Month,0.14,0.96,0.82,6.97,0.14,0,0.14,0,0.14,0.27,4.1,2.87,0,20.77,1.5,1.09,2.6,0.14,1.09,2.87,5.33,0,0.96,0.41,0,0.96,0.14,1.09,0.68,0.27,0.96,0,6.7,0.41,0.82,0,0.14,0.55,0.27,0.55
