stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,1.40924028001612,0.281848056003223,1.12739222401289,0,0,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0.563696112006446,0.281848056003223,2.53663250402901,0,0,0,0,7.89174556809025,5.91880917606769,0,0,0,2.25478444802579,0,0,0,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,0,1.84993430132141,0,0.739973720528564,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,2.58990802184998,0,0,0,0,4.43984232317139,2.58990802184998,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0.739973720528564
3Month,0.312051019934018,2.39239115282747,0.936153059802054,27.6685237674829,0.104017006644673,0,1.24820407973607,0.520085033223363,0,2.80845917940616,6.34503740532503,0.104017006644673,25.2761326146555,12.065972770782,0.728119046512708,13.6262278704521,1.87230611960411,7.48922447841643,3.95264625249756,10.0896496445332,3.53657822591887,0.312051019934018,1.45623809302542,0.832136053157381,0.832136053157381,0.520085033223363,1.1441870730914,0.520085033223363,0,1.45623809302542,1.35222108638074,6.86512243854839,0.520085033223363,0,0.208034013289345,1.76828911295943,1.1441870730914,7.17717345848241
22Month,1.36649431988133,10.6586556950744,2.8696380717508,53.1566290433838,0.273298863976266,0,6.96912103139479,1.6397931838576,0.136649431988133,5.60262671151346,66.4116239462327,5.87592557548972,160.563082586056,18.3110238864098,7.78901762332359,11.7518511509794,2.18639091181013,8.47226478326425,30.4728233333537,40.5848813004755,0.546597727952532,15.8513341106234,5.19267841554906,0.819896591928799,2.59633920777453,0.819896591928799,4.78273011958466,3.96283352765586,0.819896591928799,1.09319545590506,2.59633920777453,1.09319545590506,3.27958636771519,4.37278182362026,0.136649431988133,0.956546023916932,0.136649431988133,18.0377250224336
