stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,0.563696112006446,0.281848056003223,0,0,0,0,0.563696112006446,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,2.21992116158569,0.739973720528564,0,33.6688042840497,0.369986860264282,4.43984232317139,0,1.84993430132141,0,0,0.369986860264282,0,1.10996058079285,0,1.47994744105713,1.84993430132141,0,8.50969778607849,1.84993430132141,10.3596320873999,0,0,2.21992116158569,0.369986860264282,10.7296189476642,5.17981604369995,0,0,5.17981604369995,2.21992116158569,0,0.369986860264282,0.369986860264282,1.84993430132141,0.739973720528564,0,0,1.10996058079285
3Month,0.104017006644673,0.832136053157381,0.104017006644673,33.5974931462293,0.104017006644673,0,0.104017006644673,0.104017006644673,0.208034013289345,0.624102039868036,2.70444217276149,0,10.0896496445332,2.70444217276149,0.520085033223363,3.4325612192742,2.2883741461828,4.05666325914223,6.76110543190372,5.40888434552298,1.97632312624878,0,0.728119046512708,0.832136053157381,0.104017006644673,0.312051019934018,0.936153059802054,0.312051019934018,0.312051019934018,0.728119046512708,23.81989452163,0.832136053157381,0,0,0.416068026578691,1.04017006644673,42.2309046977371,3.22452720598485
22Month,0,1.09319545590506,0.273298863976266,4.78273011958466,0,0,0,0,0,0.136649431988133,0.956546023916932,0.546597727952532,12.0251500149557,1.6397931838576,0,1.2298448878932,0.136649431988133,0.273298863976266,3.41623579970333,4.09948295964399,0,0.956546023916932,0.683247159940666,0.136649431988133,0.546597727952532,0,1.6397931838576,0.136649431988133,0.136649431988133,0.136649431988133,8.60891421525239,1.09319545590506,0.546597727952532,0,0.273298863976266,0,0.136649431988133,0.136649431988133
