stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223
21Day,3.32988174237854,0.369986860264282,0.369986860264282,10.3596320873999,0.369986860264282,6.65976348475708,0,0.739973720528564,0,0,0,1.47994744105713,0.369986860264282,27.3790276595569,1.10996058079285,1.10996058079285,5.17981604369995,1.84993430132141,15.5394481310999,0,0,1.10996058079285,0.369986860264282,9.98964522713562,6.65976348475708,0,1.10996058079285,0,4.43984232317139,6.2897766244928,0,2.21992116158569,0.739973720528564,1.84993430132141,0.739973720528564,0,0,135.785177716992
3Month,0,1.1441870730914,0.416068026578691,6.55307141861438,0,0,0.520085033223363,0.104017006644673,1.35222108638074,2.49640815947214,0,8.11332651828446,4.88879931229961,0.624102039868036,4.36871427907625,1.1441870730914,2.39239115282747,3.4325612192742,3.32854421262952,0.312051019934018,0.104017006644673,0.728119046512708,1.35222108638074,0.520085033223363,0,0.728119046512708,0.208034013289345,0,0.312051019934018,0.936153059802054,2.80845917940616,0.312051019934018,0.208034013289345,0,0.104017006644673,1.04017006644673,4.26469727243158,133.661853538404
22Month,0,0.273298863976266,0,1.36649431988133,0,0,0.409948295964399,0,0,1.36649431988133,0.273298863976266,8.33561535127612,0.409948295964399,0.819896591928799,1.09319545590506,0,0.136649431988133,2.049741479822,1.50314375186946,0,0.273298863976266,0,0,0,0,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0,0.136649431988133,47.6906517638585
