stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,1,17,0,0,0,0,0,12,46,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,10.15,5.07,0,7.89,5.36,8.46,0,0.28,0,0.28,0,0,0.28,0,0,0,3.66,22.83,1.69,11.84,0,1.69,1.69,0,1469.56,87.09,13.81,8.17,0,26.78,2.54,0,10.43,26.49,24.24,1.69,0,0,0
21Day,8.14,3.33,1.11,24.05,7.77,12.21,0,3.7,0.37,0.37,0,0,4.81,0.74,8.51,3.7,1.11,11.84,4.07,53.65,0,0.74,12.58,0,431.4,36.26,16.65,7.03,0,30.34,15.54,5.18,6.29,88.8,328.55,4.44,0,0,5.18
3Month,0.42,1.14,0.21,12.59,3.74,0,0.52,0.1,2.5,2.39,0,0,128.46,1.87,0.62,27.25,0.83,2.5,2.29,12.38,2.91,0.31,2.39,1.04,6.35,1.04,29.54,1.25,0,0.31,1.25,8.43,1.46,0.62,0.42,1.35,0.42,4.26,1.35
22Month,0.14,2.32,0.68,8.88,1.5,0,0.55,0,0.96,4.1,1.09,0,250.48,1.64,1.5,12.57,0.27,1.09,4.51,28.15,0.96,7.93,1.23,0,6.15,0.82,24.46,2.87,0.27,0.82,1.09,9.84,10.52,26.24,0.27,0.55,0.68,0,1.09
