stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,16,0,0,0,0,0,1,0,4,0,0,0,0,8,8,15,19,0,0,0,0,13,108,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,3.1,3.95,0,8.46,1.13,2.25,0,0.85,0,0.85,0,0,0,0,0,0.28,6.48,19.73,3.1,19.17,0,0.85,1.41,0,33.54,26.49,0.28,0.56,0,22.83,0.85,0,2.25,0.56,0.56,1.97,0,0,0
21Day,5.18,1.48,0,26.27,0.37,9.99,0,4.81,0.37,1.48,0,0,1.48,0.74,3.7,2.22,1.48,12.95,5.18,19.98,0,0,4.07,0.74,12.95,9.62,0.37,0.37,0,8.51,2.22,0,2.22,0.74,1.85,0.74,0,0,0.37
3Month,0,0.73,0.31,9.15,0.21,0,0.21,0.31,2.6,5.93,0,0,19.35,3.33,0.52,5.41,1.04,3.02,7.18,2.91,0.21,0,1.14,0.94,0.42,0,0.94,0.31,0,0.1,0.52,3.02,0.1,0,0,0,2.29,2.5,2.6
22Month,0,1.09,0.55,2.05,0.14,0,0.27,0.14,0.68,9.16,3.14,0,23.78,2.73,0.68,5.19,0.27,0.14,6.97,1.5,0,1.09,0.68,0,0.14,0,0.14,0.14,0.27,0.14,0,0.96,0.14,0.14,0,0,0.14,0,0.68
