stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,1,279,0,0,0,0,0,1,0,0,0,0,0
72hpf,1.97293639202256,0,0,98.6468196011281,0,3.38217667203868,0,0,0,0,0,0,0,0,0,0.84554416800967,3.94587278404512,0.281848056003223,10.146530016116,0.281848056003223,0,31.2851342163578,88.7821376410153,0.563696112006446,0,14.9379469681708,0,0,28.4666536563255,0,37.4857914484287,0,0,0
21Day,1.84993430132141,0,0.739973720528564,156.504441891791,0.369986860264282,5.17981604369995,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0,7.02975034502136,1.47994744105713,11.839579528457,1.10996058079285,0,10.3596320873999,14.429487550307,0,0.369986860264282,43.288462650921,4.06985546290711,0,9.61965836687134,1.84993430132141,25.5290933582355,0,0,0.369986860264282
3Month,0,0.104017006644673,0,6.24102039868036,0,0,0,0,0.104017006644673,0.104017006644673,0,0.624102039868036,0.312051019934018,0,0.104017006644673,0,17.3708401096603,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0.208034013289345,1.97632312624878,0,1.04017006644673,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0,0,0,0.273298863976266,0,0,0,0,0,0,0,0.273298863976266,0,0,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
