stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1,1,3,3,0,0,0,0,2,59,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.53663250402901,0.563696112006446,0,1.40924028001612,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0,1.40924028001612,5.07326500805802,0,6.20065723207091,0,0.563696112006446,0.281848056003223,0.563696112006446,16.6290353041902,16.9108833601934,0.563696112006446,0.281848056003223,5.35511306406124,0.563696112006446,0,5.63696112006446,1.40924028001612,0.563696112006446,0.281848056003223,0,0,0
21Day,5.91978976422852,0.369986860264282,0.369986860264282,19.609303594007,0,4.43984232317139,0,3.32988174237854,0,0,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,1.10996058079285,10.3596320873999,0.739973720528564,15.9094349913641,0,0,1.10996058079285,0,9.24967150660706,6.65976348475708,0,0.369986860264282,5.54980290396423,1.10996058079285,0.369986860264282,2.95989488211426,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282
3Month,0.104017006644673,0.936153059802054,0,7.5932414850611,0,0,0,0.624102039868036,1.45623809302542,1.66427210631476,0,0,4.47273128572092,1.24820407973607,0.104017006644673,2.08034013289345,0.728119046512708,1.76828911295943,1.04017006644673,2.49640815947214,0.104017006644673,0,0.520085033223363,0.728119046512708,0.520085033223363,0.104017006644673,0.520085033223363,0.520085033223363,0,0,33.4934761395846,0.416068026578691,0,0,0,1.35222108638074,13.8342618837415,1.24820407973607
22Month,0,1.6397931838576,0.136649431988133,5.05602898356092,0,0,0.273298863976266,0.273298863976266,0.409948295964399,2.049741479822,0.273298863976266,0,9.29216137519305,1.2298448878932,1.09319545590506,3.41623579970333,0.409948295964399,0.956546023916932,1.6397931838576,4.78273011958466,0,0.683247159940666,0.546597727952532,0.136649431988133,0.409948295964399,0,0.273298863976266,1.09319545590506,0.136649431988133,0,4.78273011958466,0.546597727952532,0.136649431988133,0,0,0.273298863976266,0,1.09319545590506
