stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,25,0,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0,0,5.07326500805802,3.6640247280419,2.53663250402901,0,0,0,0,0,0,0,0,0,0.281848056003223,4.79141695205479,0.281848056003223,1.12739222401289,0,0,0.563696112006446,0.281848056003223,352.310070004029,18.0382755842063,0.84554416800967,1.40924028001612,2.25478444802579,0,0,6.20065723207091,1.69108833601934,0.84554416800967,0.84554416800967,0,0,0
21Day,0.739973720528564,0.369986860264282,0,8.87968464634277,2.21992116158569,2.21992116158569,0,0,0,0,0,0,0,0.739973720528564,1.47994744105713,0,3.69986860264282,0.739973720528564,9.98964522713562,0,0,0.739973720528564,0.739973720528564,120.615716446156,7.76972406554993,0,0.369986860264282,1.84993430132141,2.21992116158569,0.369986860264282,4.43984232317139,1.47994744105713,1.10996058079285,0.369986860264282,0,0,1.84993430132141
3Month,0.208034013289345,0.104017006644673,0.104017006644673,9.98563263788857,0.624102039868036,0,0.312051019934018,0.208034013289345,0.936153059802054,1.1441870730914,0.104017006644673,7.80127549835045,1.76828911295943,0.104017006644673,1.24820407973607,4.36871427907625,4.05666325914223,1.04017006644673,4.47273128572092,0.416068026578691,0,0.104017006644673,9.67358161795456,5.3048673388783,0.208034013289345,1.45623809302542,0.104017006644673,0,0.520085033223363,4.16068026578691,0.312051019934018,0.104017006644673,0,0.728119046512708,0.312051019934018,43.2710747641838,0.936153059802054
22Month,0,0.819896591928799,0.409948295964399,5.05602898356092,0,0,0,0.546597727952532,0.546597727952532,2.73298863976266,0.819896591928799,43.3178699402382,1.91309204783386,0.683247159940666,2.18639091181013,1.09319545590506,1.36649431988133,2.4596897757864,4.78273011958466,0.136649431988133,1.2298448878932,0.273298863976266,0.546597727952532,4.09948295964399,0.136649431988133,3.14293693572706,0.136649431988133,0.136649431988133,0.546597727952532,9.97540853513372,0.819896591928799,1.6397931838576,0,0.136649431988133,0,0.273298863976266,0.273298863976266
