stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,1.40924028001612,0.281848056003223,1.69108833601934,0,0,0,0,48.7597136885576,4.50956889605157,0.281848056003223,0,0,1.40924028001612,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,2.58990802184998,1.84993430132141,0,0,0,0.369986860264282,0,0,0,0.739973720528564,0,0,0.369986860264282,0.369986860264282,1.84993430132141,0,0,0.369986860264282,0,22.9391853363855,2.95989488211426,0,0,0,1.47994744105713,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0.104017006644673,0.832136053157381,0.312051019934018,5.40888434552298,0,0,0.208034013289345,0.104017006644673,1.35222108638074,0.520085033223363,10.817768691046,0.312051019934018,0,1.56025509967009,0.624102039868036,5.09683332558896,1.66427210631476,2.80845917940616,0.728119046512708,0.104017006644673,0.520085033223363,0.520085033223363,2.08034013289345,0,0.624102039868036,0.208034013289345,0,0.416068026578691,0.312051019934018,3.12051019934018,0,0,0,0,0.936153059802054,1.87230611960411,1.56025509967009
22Month,0,2.8696380717508,0.273298863976266,3.82618409566773,0,0.273298863976266,0.273298863976266,0.409948295964399,1.2298448878932,2.4596897757864,26.5099898056978,0.273298863976266,0.136649431988133,1.09319545590506,0,1.91309204783386,1.50314375186946,3.68953466367959,0,1.09319545590506,0.409948295964399,0,2.049741479822,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,3.14293693572706,0.546597727952532,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.546597727952532
