stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,4,9,0,1,0,0,70,87,5,0,3,0,0,0,0,0,1,0,0,0
72hpf,15.2197950241741,2.53663250402901,0,9.58283390410959,7.3280494560838,16.0653391921837,0,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,0,0.84554416800967,0,5.07326500805802,28.1848056003223,5.35511306406124,19.4475158642224,0,1.69108833601934,0.563696112006446,0,1885.28164660556,61.1610281526994,4.22772084004835,5.07326500805802,28.1848056003223,0.84554416800967,0.281848056003223,10.146530016116,1.69108833601934,1.12739222401289,1.40924028001612,0,0,0
21Day,6.65976348475708,0.369986860264282,0.739973720528564,21.4592378953284,1.84993430132141,16.6494087118927,0,1.84993430132141,0,0.369986860264282,0,0,2.95989488211426,1.47994744105713,2.58990802184998,2.95989488211426,1.47994744105713,12.2095663887213,6.2897766244928,18.4993430132141,0,0.369986860264282,4.80982918343567,0,614.178188038709,12.9495401092499,4.43984232317139,6.65976348475708,7.39973720528565,17.3893824324213,0.369986860264282,5.91978976422852,3.69986860264282,3.69986860264282,2.21992116158569,0,0,1.84993430132141
3Month,0.312051019934018,2.70444217276149,0.208034013289345,14.3543469169648,2.49640815947214,0,0,0.624102039868036,3.12051019934018,2.80845917940616,0.208034013289345,0,7.28119046512708,1.76828911295943,0.416068026578691,2.91247618605083,0.312051019934018,1.66427210631476,3.74461223920822,7.90529250499512,2.08034013289345,0,5.3048673388783,0.104017006644673,103.392904604805,0,36.9260373588588,0.520085033223363,0.416068026578691,0.520085033223363,4.16068026578691,0.624102039868036,0,0,2.70444217276149,0.312051019934018,0.624102039868036,0.936153059802054
22Month,0.819896591928799,12.5717477429082,0,7.51571875934732,0.546597727952532,0,1.36649431988133,0.409948295964399,2.18639091181013,20.2241159342437,0.819896591928799,0,14.0748914947777,3.55288523169146,3.68953466367959,1.36649431988133,0.409948295964399,1.09319545590506,15.5780352466472,12.9816960388726,0.409948295964399,0.683247159940666,6.69582216741852,0.136649431988133,59.7158017788142,0,38.5351398206535,0.956546023916932,0.273298863976266,0.409948295964399,8.74556364724052,3.82618409566773,0.546597727952532,0,0.546597727952532,0.546597727952532,0,1.50314375186946
