stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,13,22,12,0,0,0,0,10,71,0,0,0,1,0,0,0,0,1,0,0,0
72hpf,4.22772084004835,1.69108833601934,0.281848056003223,4.22772084004835,0.563696112006446,2.25478444802579,0,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223,0,1.12739222401289,0,4.79141695205479,27.6211094883159,1.40924028001612,9.30098584810637,0,1.12739222401289,0.563696112006446,0.563696112006446,54.1148267526189,28.1848056003223,0.281848056003223,0.84554416800967,0,10.7102261281225,1.12739222401289,0,4.50956889605157,0.563696112006446,1.69108833601934,0,0,0
21Day,5.54980290396423,0.739973720528564,0,22.9391853363855,0,6.65976348475708,0,3.32988174237854,0,0.739973720528564,1.84993430132141,0,1.47994744105713,0.369986860264282,7.02975034502136,2.21992116158569,3.32988174237854,14.429487550307,2.95989488211426,15.1694612708356,0,0,2.21992116158569,0,19.609303594007,11.4695926681927,0.739973720528564,0.369986860264282,0,5.17981604369995,3.32988174237854,0,2.21992116158569,0.739973720528564,1.10996058079285,0,0,1.47994744105713
3Month,0.104017006644673,0.832136053157381,0.832136053157381,21.4275033688026,0,0,0.520085033223363,0.208034013289345,0.104017006644673,2.70444217276149,4.68076529901027,0,26.4203196877469,3.53657822591887,1.35222108638074,12.6900748106501,1.66427210631476,3.74461223920822,7.28119046512708,5.61691835881232,0.624102039868036,0.104017006644673,2.18435713953813,1.24820407973607,0.936153059802054,0,0.936153059802054,0.728119046512708,0,0.312051019934018,1.45623809302542,24.2359625482087,0,0,0.312051019934018,2.70444217276149,13.6262278704521,6.55307141861438
22Month,0.136649431988133,1.2298448878932,1.50314375186946,7.24241989537105,0,0,0.546597727952532,0.273298863976266,0,1.6397931838576,13.9382420627896,6.69582216741852,42.2246744843331,3.00628750373893,2.73298863976266,9.56546023916932,0.546597727952532,0.819896591928799,8.60891421525239,2.8696380717508,0.136649431988133,0.409948295964399,0.683247159940666,0.136649431988133,0.409948295964399,0,0.956546023916932,0.409948295964399,0.956546023916932,0.136649431988133,0,5.19267841554906,0.683247159940666,0.409948295964399,0,0.136649431988133,0,1.2298448878932
