stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,2,20,2,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,1.12739222401289,0.281848056003223,1.12739222401289,0,0,0,0,0,0.563696112006446,0,0,0,3.94587278404512,5.07326500805802,0,0.84554416800967,0,6.48250528807413,0,1.69108833601934,47.3504734085415,9.58283390410959,3.6640247280419,0,0,5.91880917606769,0,0,1.12739222401289,0,0,0,0,0
21Day,3.32988174237854,0,0,4.80982918343567,0,0.369986860264282,0,0.739973720528564,0,0,0,5.17981604369995,0,0.369986860264282,0.369986860264282,2.58990802184998,3.69986860264282,0,4.43984232317139,0,0,1.47994744105713,5.54980290396423,10.7296189476642,2.21992116158569,4.43984232317139,0,0,1.47994744105713,1.84993430132141,2.21992116158569,0,0.739973720528564,0,0,0,0
3Month,0.104017006644673,1.66427210631476,3.22452720598485,22.571690441894,0.104017006644673,0,2.91247618605083,0.520085033223363,2.18435713953813,4.16068026578691,0,1045.37091677896,4.99281631894429,0,17.474857116305,23.2998094884067,5.40888434552298,3.12051019934018,6.55307141861438,1.1441870730914,1.97632312624878,3.01649319269551,23.7158775149854,0.832136053157381,0,13.4181938571628,0.832136053157381,0,0.416068026578691,17.162806096371,70.3154964917987,0.728119046512708,0,0.208034013289345,3.53657822591887,52.5285883555597,4.88879931229961
22Month,0.409948295964399,1.2298448878932,1.50314375186946,12.7083971748964,0,0,2.18639091181013,0.136649431988133,0.683247159940666,3.41623579970333,1.09319545590506,634.463312720902,1.36649431988133,0.683247159940666,4.64608068759653,3.27958636771519,0.273298863976266,1.77644261584573,3.68953466367959,0.273298863976266,16.1246329745997,0.546597727952532,1.91309204783386,0.273298863976266,0.136649431988133,12.5717477429082,0.819896591928799,0.136649431988133,0.136649431988133,1.2298448878932,14.7581386547184,0.273298863976266,0,0,0,0,0.819896591928799
