stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,7,0,0,0,0,0,0,0,0,11,0,0,0,0,5,26,25,13,0,0,0,0,9,59,0,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,1.97,1.13,0,5.92,1.13,1.13,0,0,0,0,0.28,0,0,0.28,0,0.28,0,6.48,67.93,2.82,10.43,0,1.13,0.56,0.56,13.53,13.25,0.56,0.28,0,9.58,0.28,0,0,5.92,0,0,3.66,0,0,0
21Day,1.48,0.74,0.37,20.35,1.48,3.33,0,1.48,0,0.37,1.85,0,0,2.59,0.74,2.22,1.85,1.48,7.4,5.55,12.21,0,0,0.37,0.74,8.88,3.33,0.74,0,0,7.03,1.11,0,2.22,2.96,0.37,0.74,0.74,0,0,2.96
3Month,0.21,4.78,1.87,54.92,0.83,0,1.04,0.73,0.1,24.44,21.95,0.1,0,129.71,21.84,1.14,23.2,3.33,15.71,23.92,25.28,8.32,0.21,6.66,3.02,1.46,0.52,6.66,1.77,0,1.35,1.87,0.1,17.99,0.83,0,0,0.52,2.5,14.67,8.84
22Month,0,3.01,1.37,8.75,0.14,0,0.41,0.41,0,4.1,10.39,0.96,0,92.51,7.93,1.78,9.29,0.55,1.78,13.8,11.21,0.27,2.87,2.05,0,0.14,0.14,2.6,0.68,0.68,0.55,0.41,0,5.74,1.64,0.27,0,0,0.14,0,2.05
