stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,20,0,65,2,0,0,1,0,1,0,10,1,0,1,0,6,19,31,150,0,0,0,0,53,964,1,0,0,31,0,0,0,0,0,7,0,0,0
72hpf,18.32,7.05,0.28,20.57,4.23,8.74,0,1.97,0,0.85,0,0,0.28,0,2.82,0.28,11.84,39.46,3.1,56.09,0,4.51,0.56,0.56,368.09,189.68,1.41,3.38,0,44.25,2.82,1.13,18.6,1.41,1.41,5.36,0,0,0
21Day,17.76,2.22,1.11,49.21,3.33,22.57,0,16.65,0.37,2.59,0,0,4.44,0.37,21.09,4.44,4.07,18.13,10.73,63.27,0,0,6.29,0,79.55,51.06,0.74,2.59,0,16.65,8.88,2.22,5.55,1.85,4.81,2.96,0,0,6.66
3Month,0.42,3.33,2.18,37.86,0.31,0,1.25,1.77,4.58,5.41,0,0,48.68,7.59,3.64,24.55,3.22,11.23,12.9,17.58,3.85,0.1,2.39,2.08,2.6,0.62,1.66,1.25,0,0.52,2.08,86.23,0.83,0.1,0,0.21,4.37,32.04,7.39
22Month,0,2.73,0.82,10.11,0.14,0,0.41,0.55,2.19,6.01,5.6,0,77.89,6.29,4.51,22.14,0.82,0.96,9.84,14.48,0.14,1.91,2.05,0.14,1.09,0,0.82,1.91,3.69,0.55,0.41,22,0.96,0.55,0,0,0.96,0.14,2.19
