stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,40,2,0,0,1,0,0,0,0,0,0,0,0,5,4,16,51,0,1,0,1,25,549,0,0,0,8,0,0,0,0,0,0,7,0,0,0
72hpf,10.43,3.66,0,25.37,4.23,5.64,0,0.85,0,0,0.28,0,0,0,2.25,0,6.48,32.69,4.23,47.07,0,0.56,0.56,0.28,382.75,221.81,1.41,0.56,0,29.59,1.69,0,0.28,14.94,3.95,4.51,7.89,0,0,0
21Day,11.47,3.33,1.11,63.64,0.74,17.76,0,6.29,0,0,4.07,0.37,1.48,1.48,24.79,2.22,3.7,35.15,9.62,64.75,0,0,5.55,0,146.51,76.96,1.11,1.11,0,17.39,5.18,0,0.74,7.77,2.96,12.58,0.37,0,0,12.95
3Month,1.46,7.8,3.43,73.44,1.35,0,0.73,2.39,0.42,11.55,33.49,0.52,73.12,23.09,6.14,15.5,9.99,27.56,24.86,43.48,9.15,0.1,5.41,3.74,30.48,2.29,4.68,2.39,0,1.35,2.29,0.1,62.41,0.94,0.31,0,1.25,8.53,47.43,41.5
22Month,1.23,11.34,4.65,38.81,0.41,0,1.5,1.5,0.14,6.01,57.26,5.47,63.95,10.8,10.25,20.36,3.42,6.7,24.19,28.42,1.23,1.09,3.83,0.27,17.76,1.78,6.42,5.19,0.41,0.82,0.27,0,21.86,6.15,1.91,0,0.55,0.68,0,14.48
