stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0.563696112006446,0.563696112006446,0,0,0,0,1.97293639202256,3.10032861603546,0,0,0,0,0,0,0,0,0,0,0,0
21Day,4.06985546290711,1.10996058079285,0.739973720528564,15.1694612708356,0.739973720528564,0,3.32988174237854,0,0,0,0,0.739973720528564,0.739973720528564,15.1694612708356,0,0.739973720528564,8.13971092581421,5.54980290396423,7.39973720528565,0,0,0.369986860264282,0,3.69986860264282,4.06985546290711,0,0.369986860264282,4.43984232317139,1.47994744105713,0,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0,5.17981604369995
3Month,0.104017006644673,0.936153059802054,2.39239115282747,9.04947957808652,0.104017006644673,0.104017006644673,0.520085033223363,0.104017006644673,7.17717345848241,2.39239115282747,0,12.1699897774267,2.60042516611682,2.39239115282747,24.5480135681427,0.416068026578691,1.56025509967009,4.26469727243158,1.35222108638074,0.104017006644673,0,0.832136053157381,0.416068026578691,0.208034013289345,0,0.520085033223363,0.104017006644673,0.104017006644673,0.832136053157381,2.39239115282747,0,0,0,0,0.936153059802054,0.416068026578691,7.38520747177176
22Month,0,0.819896591928799,1.2298448878932,1.91309204783386,0,0,0.136649431988133,0,1.09319545590506,2.049741479822,0.546597727952532,19.9508170702674,0.683247159940666,1.36649431988133,12.298448878932,0.136649431988133,0,2.8696380717508,1.50314375186946,0,0.546597727952532,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0,1.2298448878932
