stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0,1,24,0,0,0,20,0,0,0,0,0,0,0,0,0,0
72hpf,4.79,0.56,0,3.66,1.13,2.82,0,0.28,0,0,0,0,3.38,0,0,0,2.54,8.46,0.85,152.2,0.28,46.5,0.56,0.85,31.85,33.26,0.28,0,0,270.01,3.95,0,0,4.51,0.28,0.28,9.58,0,0,0
21Day,33.3,4.07,5.18,79.55,2.96,54.02,0,8.51,0,1.11,4.44,0.37,170.19,0.74,16.28,11.84,7.4,64.75,19.61,1836.61,4.81,2.96,24.79,5.55,89.17,49.21,2.22,4.07,0,903.14,57.72,0,1.11,7.4,6.66,20.72,14.06,0.74,0,9.99
3Month,4.68,32.77,61.68,278.14,2.08,0,30.37,3.54,2.91,49.1,137.41,1.35,5802.8,116.92,9.47,292.91,55.13,96.53,83.84,1330.38,556.07,21.32,64.7,73.64,15.08,2.81,17.99,20.6,0,37.13,176,1.04,64.91,7.39,0.94,0,1.77,33.39,41.19,76.14
22Month,4.78,37.31,26.65,72.97,1.09,0,44.14,1.91,1.23,14.07,69.14,17.76,8114.11,26.51,8.2,112.74,6.29,9.57,51.65,1474.17,64.91,224.38,22.96,4.51,4.78,1.09,8.2,20.36,9.7,18.72,22.14,0,14.07,6.7,4.1,0,0.14,5.33,0,25.42
