stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0,0.56,0,3.95,0.56,0,0,0,0,0,0,0,0,0,0,5.36,10.43,0.28,0.28,0,0,0,0.56,9.3,2.82,1.41,0,0,0,0.56,0,0,0,0,0,0,0,0
21Day,1.11,0.37,1.11,45.51,1.48,1.48,0,0.37,1.11,0,0,1.85,0,2.59,2.96,3.7,12.58,6.66,1.85,0,0,0.37,0,6.29,5.55,3.7,0,0,0,1.11,1.11,0,0.37,0.37,0,0,0,0.37
3Month,0.21,1.46,4.89,98.82,0.42,0,0.62,0.1,51.59,2.39,0,17.47,3.85,0.21,106.31,8.53,6.03,15.71,2.81,0.52,0.1,26.52,2.7,8.32,0.62,13.42,0.21,0,0.1,2.08,15.71,0.1,0.1,0,0,1.25,4.89,1.98
22Month,0,1.37,6.42,47.42,0,0,0.14,0,20.36,4.65,0.68,25.55,1.09,0.27,110,1.37,2.46,6.15,2.73,0,1.5,12.71,0.41,2.87,0,8.61,0.14,6.29,0.14,0.55,8.2,0.27,0.14,0,0,0.27,0,0.55
