stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,17,0,0,0,0,9,278,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,9.02,1.41,0,7.33,1.69,11.56,0,0,0,0,0,0,0,0,0,0,3.38,13.53,0.85,16.63,0,0.56,0.85,0.28,840.19,41.71,0,0.85,0,14.66,0.28,0,5.64,1.69,1.13,1.69,0,0,0
21Day,5.55,0,1.11,17.39,1.11,12.95,0,2.59,0.37,0.37,0,0,2.22,0,7.03,3.7,1.11,11.1,3.7,32.93,0,0,2.96,0.37,459.15,15.54,0,2.96,0,26.64,12.21,0,4.81,5.55,8.14,1.48,0,0,1.48
3Month,0,0.62,0.1,4.47,0.1,0,0,0.1,0.73,3.95,0,0,3.12,1.66,1.14,2.39,0.42,1.46,0.52,6.87,12.38,0,0.1,0.21,8.22,0.31,11.55,0.31,0,0,0.62,5.72,11.34,0.31,0,0.31,0.31,0.21,0.73
22Month,0,0.68,0.14,2.19,0,0,0.14,0.27,0.41,4.24,14.35,0,6.97,1.09,8.88,1.5,0.41,0,2.46,8.47,3.83,1.09,0.14,0,9.7,0.41,3.69,0.82,0.14,0,0,2.46,26.51,3.96,0,0,0.41,0,0.27
