stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.69108833601934,2.25478444802579,0.563696112006446,0,0,0,1.40924028001612,0.563696112006446,0,0,6.76435334407736,0,0,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,0.739973720528564,0,0,0,0.369986860264282,0,0,0,0,0,0,1.47994744105713,0.739973720528564,4.80982918343567,0,0,4.43984232317139,0,0.369986860264282,0,0,3.69986860264282,1.10996058079285,0,0,0.369986860264282,0,0,0
3Month,0.208034013289345,2.49640815947214,0,1.56025509967009,0.104017006644673,0.104017006644673,0.208034013289345,0.832136053157381,1.35222108638074,1.76828911295943,0.832136053157381,0,9.46554760466521,0.208034013289345,1.35222108638074,1.66427210631476,32.1412550532038,2.60042516611682,0,14.9784489568329,0.104017006644673,0,0.208034013289345,0,2.2883741461828,0.104017006644673,2.18435713953813,0.104017006644673,0,0.208034013289345,17.9949421495284,0.312051019934018
22Month,0.136649431988133,1.6397931838576,1.09319545590506,1.2298448878932,0.546597727952532,0,0.546597727952532,1.77644261584573,1.91309204783386,7.10577046338292,1.2298448878932,0.136649431988133,42.3613239163213,0,0.136649431988133,1.91309204783386,49.6037438116923,0.273298863976266,0.273298863976266,9.97540853513372,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0.956546023916932,0,0,0.136649431988133,0.273298863976266,0
