stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage,Muscle.cell,Neural.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Spermatocyte,T.cell
3Month,0,0.104017006644673,0.520085033223363,0.104017006644673,0.416068026578691,0.520085033223363,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,4.99281631894429,0,3.64059523256354,0.208034013289345
22Month,0.136649431988133,0,0.136649431988133,0,3.82618409566773,0,0.409948295964399,0.136649431988133,0,0,0,0,1.6397931838576,0.136649431988133,0,0
