stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,8,0,36,5,2,0,0,0,1,0,1,0,0,0,0,4,3,12,48,0,0,0,0,14,293,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,2.82,4.23,0,11.84,4.51,0.85,0,0.28,0,0,0,0,0,0,0.28,0,1.69,13.25,0.56,40.3,0,0,0.56,0,13.53,31.57,0.56,0,0,52.71,0,0.56,7.33,0,0.28,1.13,0,0,0
21Day,7.77,2.96,0.37,40.33,2.22,2.22,0,2.59,0,1.11,0.37,0,0.37,0.74,9.25,0.74,1.85,24.42,4.07,65.49,0,0.37,6.66,0,8.14,14.43,1.11,0,0,45.14,4.44,2.22,4.81,0.37,1.85,0.74,0.37,0,7.4
3Month,0,2.29,0,11.75,0,0,0.21,0.31,0.94,4.68,0,0,3.95,2.81,0.21,1.66,0.52,4.58,3.22,10.61,2.7,0,1.35,0.21,0.1,0,1.25,0.1,0,1.87,0.73,20.8,0.1,0,0,0.21,2.5,1.35,3.54
22Month,0,4.51,0,5.74,0,0,0.41,0.41,0.14,10.11,4.78,0,15.03,1.78,0.41,1.5,0,1.5,6.01,7.11,0.27,0.41,0.55,0.27,0.14,0.27,2.05,0.14,0.27,1.78,0.27,6.42,0.82,0,0,0,0.41,0,0.96
