stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,41,65,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.08,3.66,0,10.15,1.97,18.6,0,0.28,0,0.56,0,0.28,0,0.28,0,2.82,26.49,3.38,20.86,0,2.25,0.56,0.28,2422.48,68.49,4.51,6.76,0,34.95,0.28,0,19.45,0.28,1.69,3.1,0,0,0
21Day,7.03,1.11,1.48,19.24,0.74,16.28,0,2.59,0,0.37,0,2.22,0.74,1.48,4.44,2.22,9.62,4.81,22.2,0,0.37,4.81,0,708.15,22.2,10.73,4.81,0,8.51,18.13,1.48,8.14,2.96,7.77,1.48,0,0,3.7
3Month,0,0.31,0.21,6.24,0,0,0.1,0.1,0.31,0.52,0,6.24,1.25,0.31,1.56,0.31,0.73,0.73,1.14,0,0,0.62,0.21,19.56,0,8.74,2.08,0,0,0.62,19.66,0.31,0.1,0,0.1,0.62,19.56,0.83
22Month,0,0.96,0.27,1.64,0,0,0.14,0.41,0.14,1.37,0.41,21.45,0.68,0.68,2.73,0.27,0.27,2.19,2.87,0.14,0.41,0.27,0,12.98,0.41,7.24,12.16,0.96,0,0.14,12.16,1.23,0.14,0,0,0.14,0.27,0.68
