stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,1.10996058079285,0.739973720528564,0,2.58990802184998,2.95989488211426,0,0,0,0,0.369986860264282,0.369986860264282,5.91978976422852,0.369986860264282,1.10996058079285,1.47994744105713,1.47994744105713,2.95989488211426,0,0,0.369986860264282,0,2.95989488211426,1.10996058079285,0,0,0,0.739973720528564,1.47994744105713,0,0,0.369986860264282,1.47994744105713,0,0,70.6674903104779
3Month,0.728119046512708,2.08034013289345,0.312051019934018,7.80127549835045,0,2.60042516611682,1.04017006644673,3.53657822591887,0,9.67358161795456,6.55307141861438,0.312051019934018,4.47273128572092,1.35222108638074,2.70444217276149,4.47273128572092,8.32136053157381,0.520085033223363,0.312051019934018,1.24820407973607,1.66427210631476,0.728119046512708,0,0.520085033223363,0.520085033223363,0,0.312051019934018,2.39239115282747,3.22452720598485,0.208034013289345,0.208034013289345,0,1.76828911295943,2.60042516611682,424.28537010362
22Month,0,1.77644261584573,0.273298863976266,3.14293693572706,0,0.683247159940666,0.683247159940666,5.05602898356092,0.819896591928799,18.3110238864098,1.36649431988133,0.546597727952532,1.36649431988133,0.136649431988133,0.683247159940666,6.14922443946599,4.50943125560839,0.136649431988133,0.819896591928799,1.09319545590506,0,0.409948295964399,0,0.546597727952532,0.273298863976266,0.136649431988133,0,0.136649431988133,1.2298448878932,0,0.136649431988133,0,0.136649431988133,0,172.451583169024
