stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,11,0,60,0,0,0,0,0,0,0,0,5,0,0,0,0,3,25,50,113,0,0,0,0,35,545,0,0,0,8,0,0,0,0,0,0,6,0,0,0
72hpf,36.64,18.6,0,70.18,11.27,10.43,0,1.97,0,0,2.25,0,0,1.69,0,5.92,0.28,48.76,200.39,19.45,164.04,0.28,21.14,9.3,0.56,392.05,326.1,3.38,4.79,0,140.64,5.92,0,1.41,52.14,1.69,2.82,13.53,0,0,0.56
21Day,52.17,10.36,2.22,276.38,6.66,37.37,0,28.12,0,2.96,11.1,0.74,0,6.29,2.96,76.96,8.14,16.65,156.5,52.91,241.6,0.74,0.37,27.75,0.74,134.31,150.58,5.92,10.73,0,104.71,19.24,0,1.85,24.79,5.55,11.47,6.29,1.11,0,51.8
3Month,1.14,13.94,4.99,170.07,1.46,0,2.08,2.08,0.62,29.85,53.67,0.73,0,183.07,50.24,12.27,126.07,8.22,44.94,89.25,51.18,13.31,0.21,12.38,6.45,7.07,3.12,9.67,10.71,0,4.26,6.35,0.1,87.89,2.39,0.21,0,1.04,16.02,8.43,93.41
22Month,0.96,31.84,9.98,101.12,1.23,0,3.28,3.69,0.41,32.52,200.6,132.96,0,522.96,33.21,32.52,182.7,4.78,17.22,154.82,54.11,2.73,11.48,13.8,0.68,6.42,3.42,14.07,17.08,2.6,2.6,0.96,0,25.01,26.1,3.28,0,0.82,3.28,0,44.14
