stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,13,0,43,2,0,0,0,1,0,3,0,0,0,0,4,5,21,104,0,0,0,0,38,1247,0,0,22,1,0,0,0,0,7,0,0,0
72hpf,11.5557702961322,2.81848056003223,0,9.58283390410959,2.25478444802579,3.94587278404512,0,0,0.563696112006446,0,0,0,0,1.40924028001612,0,4.79141695205479,16.3471872481869,0.84554416800967,50.450802024577,0,1.97293639202256,0.563696112006446,0.563696112006446,227.451381194601,276.492942939162,0.281848056003223,1.12739222401289,35.2310070004029,0.563696112006446,0,22.8296925362611,0.563696112006446,0.281848056003223,2.81848056003223,0,0,0
21Day,16.6494087118927,4.43984232317139,0.739973720528564,29.9689356814069,1.10996058079285,10.3596320873999,0,6.2897766244928,1.10996058079285,0,0,1.47994744105713,0,14.0595006900427,1.84993430132141,1.10996058079285,5.17981604369995,5.91978976422852,93.6066756468634,0,0.369986860264282,8.87968464634277,0.369986860264282,120.615716446156,155.024494450734,0.369986860264282,1.10996058079285,30.3389225416711,10.7296189476642,0.739973720528564,16.6494087118927,1.10996058079285,2.95989488211426,2.58990802184998,0.369986860264282,0,4.06985546290711
3Month,0.104017006644673,0.416068026578691,0,2.70444217276149,0,0,0,0,0.312051019934018,0.104017006644673,0,2.80845917940616,0.624102039868036,0.104017006644673,1.56025509967009,0.208034013289345,1.1441870730914,1.1441870730914,1.87230611960411,0,0,0.104017006644673,1.24820407973607,0,0.208034013289345,0.208034013289345,0.104017006644673,0.208034013289345,0,4.26469727243158,0,0,0,0,0.520085033223363,1.04017006644673,0.312051019934018
22Month,0.136649431988133,0.273298863976266,0.136649431988133,2.32304034379826,0,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0,5.05602898356092,0,0.409948295964399,0.956546023916932,0,0.136649431988133,0.273298863976266,2.73298863976266,0.136649431988133,0.273298863976266,0,0,0,0,0.136649431988133,0.273298863976266,0.136649431988133,0,1.09319545590506,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,0.273298863976266
