stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,9,0,1,0,2,0,0,0,0,0,0,0,0,3,2,0,31,0,0,0,0,8,206,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,17.76,5.36,0,15.22,2.54,3.1,0,1.13,0,0,0,0,0.28,0,0,0,8.46,11.84,0.56,12.68,0,0.85,0.85,0.85,538.89,90.76,2.25,3.95,0,11.27,1.69,0.28,8.46,5.36,3.38,1.97,0,0,0
21Day,22.94,0.74,0,31.82,2.96,12.95,0,22.2,0,0,1.48,0.74,0.37,0.37,10.73,1.11,1.85,3.7,2.59,37.37,0,0,1.48,0,160.57,49.21,1.11,1.85,0,9.99,6.66,2.59,6.66,1.11,4.44,0.37,0,0,3.33
3Month,0.73,2.81,0.62,39.11,0.1,0,0.73,2.7,0.31,2.6,1.98,0.1,15.29,3.12,2.6,4.37,2.39,9.15,3.54,8.63,0.94,0.21,1.46,1.25,6.14,0.83,3.12,3.22,0,0.21,2.7,137.41,0.62,0.1,0,0.31,1.56,5.2,4.78
22Month,0.14,0.96,0.68,7.65,0.27,0,0.68,1.91,0,0.96,2.05,3.69,32.25,2.05,5.06,2.6,0,1.09,2.6,5.19,0.14,1.23,1.09,0,2.87,0.82,3.42,3.96,0.14,0.14,0.14,29.79,0.55,0,0,0,0.14,0.14,1.91
