stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,79,15,0,77,3,0,0,0,0,0,0,0,2,0,0,1,0,12,2,25,135,0,0,0,1,24,1298,1,0,0,15,0,0,2,0,0,5,0,0,0
72hpf,60.32,9.3,0,28.47,6.48,7.89,0,0,0,0,0,0,0.28,0,0,0,0,14.94,35.79,5.07,94.42,0,2.25,7.89,1.97,272.55,359.36,2.25,2.54,0,62.01,0.56,0.28,34.1,2.25,1.13,6.76,0,0,0
21Day,76.96,6.66,3.7,62.53,3.7,11.1,0,2.59,0,0,0.37,0,0,1.85,0,4.07,3.33,5.18,28.86,7.4,101.75,0.37,0,19.61,0,71.04,118.77,1.48,1.85,0,45.88,10.73,1.11,13.32,1.85,7.4,2.22,2.59,0,0.37
3Month,3.33,16.85,8.11,124.3,0.31,0,1.46,1.87,0.31,41.19,29.75,0.1,0,22.05,6.14,0.73,98.3,26.32,17.89,22.47,53.05,25.69,0.1,29.12,8.43,7.28,3.64,13.94,2.08,0,5.82,4.68,78.64,2.18,0.1,0,1.14,73.54,13.94,4.58
22Month,1.09,27.06,6.97,53.43,0.27,0,0.96,1.23,0,19.81,16.53,38.26,0,78.57,1.78,0.14,95.11,3.96,4.37,14.62,44.27,3.14,5.88,13.8,0.55,3.01,1.5,7.38,3.69,0.27,5.06,0.27,4.92,4.65,1.37,0,0.27,9.29,0.14,1.37
