stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,4,0,121,3,0,0,0,0,0,0,0,18,0,0,0,1,21,162,161,56,0,1,0,0,14,132,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,11.56,4.79,0,139.8,8.74,3.95,0,0.56,0,0.28,0.85,0,0.28,0.56,0,2.54,0.56,98.36,474.35,62.85,68.21,0,13.25,1.41,0.56,76.66,63.98,0.28,7.89,0,167.14,0.85,0,3.95,0.56,0.28,1.41,0,0,0
21Day,64.38,3.33,5.55,577.92,3.7,18.87,0,7.77,0,4.44,5.55,1.11,0,13.32,1.48,19.98,24.05,27.38,557.2,71.41,250.85,0.74,0,31.82,1.11,38.11,34.41,0.37,9.25,0,169.82,19.61,0.74,5.18,2.22,9.99,1.48,0.37,0,7.4
3Month,1.14,2.91,13.83,149.58,0.62,0,2.81,1.35,0.52,53.36,29.54,0.31,0,838.69,8.95,6.24,342.84,11.96,27.67,108.07,58.25,21.32,1.04,13.21,2.5,1.35,0.94,1.66,13.94,0,9.47,13.83,14.87,1.14,0.1,0,0.52,3.64,9.57,10.71
22Month,0.68,6.15,11.89,52.88,0.41,0,2.46,0.96,0.27,25.42,40.58,40.04,0,876.47,1.78,8.06,281.09,4.37,7.11,82.13,73.79,3.01,24.05,5.33,0.14,1.78,1.23,2.19,14.07,1.23,5.74,1.37,8.06,3.83,1.23,0,0.55,0.55,0,5.19
