stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,24,1,1,0,1,0,0,0,0,0,0,0,0,1,4,6,64,0,0,0,0,18,518,0,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,12.4,2.54,0,12.4,2.25,7.61,0,0.85,0,0,1.41,0,0,0,2.54,0,7.05,24.24,2.54,37.49,0,2.25,0.56,1.13,726.04,273.67,0.28,1.41,0,30.44,0.56,0.56,11.27,2.25,1.97,1.41,0,0,0
21Day,17.39,1.48,0.74,23.31,2.22,11.84,0,15.17,0,0,1.11,0,1.11,0.37,12.95,4.81,3.33,5.55,3.7,54.39,0,0,6.29,0,199.42,96.2,0.37,2.59,0,19.98,8.88,0.37,9.99,4.44,5.92,3.7,0,0,6.66
3Month,0.52,4.78,1.77,64.8,0.1,0,1.87,2.6,0.31,4.58,11.96,0.1,51.38,12.07,6.66,35.89,5.1,18.41,14.04,29.12,3.95,0.31,3.74,4.06,4.78,2.7,2.81,2.5,0,0.62,3.85,161.33,1.46,0.21,0,0.31,6.87,7.59,13.42
22Month,0.55,5.74,0.55,13.25,0,0,1.23,2.05,0.41,0.96,22.27,4.51,78.71,4.37,7.65,20.5,1.09,2.46,10.11,17.22,0.14,2.87,2.32,0.14,1.78,1.23,1.78,4.51,1.64,0.27,0.82,38.4,1.64,1.5,0,0.14,0.82,0,2.05
