stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,4,0,51,5,0,0,1,0,0,0,0,0,0,1,2,4,342,0,0,0,0,6,117,0,0,0,44,0,0,0,0,0,0,0,0,0
72hpf,94.4190987610798,0,0,6.20065723207091,10.9920741841257,3.94587278404512,0,0,0,0,0,0,0,0,0.281848056003223,8.17359362409347,0.84554416800967,179.819059730056,0,0.281848056003223,1.69108833601934,0.563696112006446,20.8567561442385,23.6752367042708,0,0,0,62.2884203767123,0,0,3.38217667203868,0,0.281848056003223,0.281848056003223,0,0,0
21Day,132.085309114349,0,0,4.06985546290711,4.06985546290711,2.21992116158569,0,0.739973720528564,0,0,0,0.369986860264282,0,0.369986860264282,0,1.84993430132141,0.369986860264282,41.8085152098639,0,0,3.32988174237854,0,7.76972406554993,10.3596320873999,0,0,0,6.65976348475708,3.69986860264282,0.739973720528564,0.369986860264282,0.739973720528564,1.10996058079285,0.739973720528564,0,0,0.369986860264282
3Month,0.416068026578691,0.728119046512708,0.208034013289345,9.98563263788857,2.39239115282747,0,0.208034013289345,0,0.416068026578691,0.832136053157381,0,3.12051019934018,0.624102039868036,1.35222108638074,0.416068026578691,2.08034013289345,1.1441870730914,15.4985339900562,0.312051019934018,0,1.1441870730914,0.832136053157381,0.832136053157381,0.728119046512708,0.312051019934018,0.312051019934018,0,0.104017006644673,0.416068026578691,22.883741461828,0.208034013289345,0,0,0.312051019934018,19.7632312624878,0.832136053157381,0.624102039868036
22Month,0.409948295964399,0.819896591928799,0,7.51571875934732,1.91309204783386,0,0.273298863976266,0.546597727952532,0,0.136649431988133,2.049741479822,6.28587387145412,0.273298863976266,1.77644261584573,0.136649431988133,1.6397931838576,0.546597727952532,5.73927614350159,0,0.409948295964399,0.819896591928799,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,0.409948295964399,8.74556364724052,0.136649431988133,0,0,0,24.4602483258758,0,0.273298863976266
