stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,16,0,11,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,6,0,0,0,0,26,32,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,8.4554416800967,0,9.86468196011281,7.04620140008058,1.69108833601934,0,0.84554416800967,0,0,0,0,0,0,0.563696112006446,0,6.76435334407736,7.3280494560838,0,14.6560989121676,0,0,0,0.281848056003223,19.1656678082192,21.9841483682514,0,0.563696112006446,0,20.8567561442385,0.563696112006446,0.281848056003223,4.79141695205479,3.10032861603546,1.40924028001612,1.97293639202256,0,0,0
21Day,0.739973720528564,3.32988174237854,0,18.1293561529498,1.47994744105713,1.47994744105713,0,4.43984232317139,0,0,0.369986860264282,0,0,0,2.21992116158569,0,9.24967150660706,7.76972406554993,0,14.0595006900427,0,0,0,0,8.50969778607849,8.50969778607849,0,0,0,20.7192641747998,1.84993430132141,0.739973720528564,2.21992116158569,5.17981604369995,15.1694612708356,2.21992116158569,0,0,0.739973720528564
3Month,0.104017006644673,14.0422958970308,0.104017006644673,25.2761326146555,1.97632312624878,0,0.208034013289345,4.05666325914223,0.104017006644673,1.04017006644673,1.66427210631476,0.104017006644673,3.95264625249756,1.87230611960411,3.53657822591887,1.45623809302542,19.6592142558431,10.6097346777566,2.18435713953813,11.2338367176246,4.36871427907625,0,0.624102039868036,0.520085033223363,1.76828911295943,0.520085033223363,1.97632312624878,0.312051019934018,0,0.104017006644673,0.832136053157381,14.4583639236095,2.39239115282747,0.104017006644673,0,1.97632312624878,4.99281631894429,2.70444217276149,4.05666325914223
22Month,0.409948295964399,19.540868774303,0.136649431988133,25.690093213769,1.50314375186946,0,0,2.8696380717508,0,0.546597727952532,1.91309204783386,10.7953051270625,14.4848397907421,0.136649431988133,5.46597727952532,1.50314375186946,3.68953466367959,1.91309204783386,1.77644261584573,12.1617994469438,0.683247159940666,0.683247159940666,0.273298863976266,0.273298863976266,0.683247159940666,0.273298863976266,4.23613239163213,0.273298863976266,0.273298863976266,0.409948295964399,0.409948295964399,15.0314375186946,11.2052534230269,10.3853568310981,0,1.2298448878932,1.09319545590506,0,1.2298448878932
