stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,2,10,0,0,0,0,1,80,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,1.69108833601934,1.97293639202256,1.12739222401289,0,0.84554416800967,0,0,0,0,0,0,0,1.12739222401289,3.94587278404512,0.281848056003223,5.63696112006446,0,0.563696112006446,0,0,49.6052578565673,18.3201236402095,0.563696112006446,0,0,5.35511306406124,0.281848056003223,0,1.40924028001612,0.84554416800967,0.84554416800967,0.84554416800967,0,0,0
21Day,2.21992116158569,0,0,5.91978976422852,1.47994744105713,3.32988174237854,0,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,1.84993430132141,0,0,1.84993430132141,0.739973720528564,7.76972406554993,0,0.369986860264282,1.10996058079285,0,11.4695926681927,8.13971092581421,0,0.369986860264282,0,2.21992116158569,1.10996058079285,2.21992116158569,1.10996058079285,0.739973720528564,1.47994744105713,0,0,0,1.84993430132141
3Month,0.104017006644673,0.728119046512708,0.208034013289345,7.17717345848241,0.728119046512708,0,0.312051019934018,0,1.45623809302542,0.832136053157381,0,5.92896937874634,6.96913944519307,0.312051019934018,3.12051019934018,0.936153059802054,5.720935365457,2.39239115282747,4.78478230565494,0.936153059802054,0,0.832136053157381,0.208034013289345,1.04017006644673,0.208034013289345,0.416068026578691,0.312051019934018,0,0.208034013289345,0.208034013289345,38.4862924585289,0.104017006644673,0.104017006644673,0,0.104017006644673,0.936153059802054,6.34503740532503,3.53657822591887
22Month,0,1.2298448878932,0.273298863976266,1.91309204783386,0.136649431988133,0,0.273298863976266,0,0.409948295964399,2.049741479822,0.683247159940666,10.5220062630862,0.956546023916932,0.273298863976266,1.6397931838576,0.136649431988133,0.136649431988133,2.18639091181013,2.4596897757864,0,0,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,9.01886251121678,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.683247159940666
