stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,35,33,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.85,0,6.2,1.13,1.97,0,0,0,0,3.1,0,0,0,0,1.13,0,3.1,109.36,13.53,1.13,0,0.85,0,0.56,40.87,10.99,0.85,0.85,0,1.41,0.56,0,0.85,4.23,1.41,2.25,0.85,0,0,0
21Day,4.07,0,0.37,105.45,1.48,18.13,0,9.99,0,0.37,9.62,0,0,3.7,5.55,14.06,2.59,6.66,215.7,35.52,11.1,0,0,22.2,0,46.99,9.62,6.29,0.74,0,3.33,7.4,0,1.85,8.14,7.4,14.43,0.37,0,0,10.36
3Month,0.1,1.98,1.14,92.99,1.25,0,0.94,0.52,0.1,3.22,41.71,0,0,51.9,81.03,1.66,16.12,4.99,8.32,45.77,13,3.43,0,108.28,1.46,1.46,0.21,24.34,1.14,0,0.52,1.98,0.1,9.57,0.31,0.31,0,0.31,1.35,2.6,19.56
22Month,0.27,4.24,2.05,23.5,0.41,0,0.96,0.41,0,2.87,98.11,1.37,0,93.88,24.46,2.19,22.41,1.5,3.83,50.83,14.48,0.27,1.91,54.25,0.14,1.37,0.27,18.04,1.91,0.27,0,0.55,0,10.52,1.91,11.48,0.14,0,0.14,0,12.3
