stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,10,1,0,0,0,0,0,0,0,0,0,0,0,2,16,2,28,0,0,0,0,8,248,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,14.94,7.05,0,28.47,2.82,10.43,0,1.69,0,0,0.28,0,0.85,0,0.56,0,40.59,125.99,2.25,38.05,0,10.71,3.1,0.28,670.8,126.27,0.56,0.28,0,30.44,1.41,0,0.28,25.37,40.02,27.34,2.25,0,0,0
21Day,16.65,1.85,5.92,65.49,1.11,16.65,0,8.51,0,0,0.74,0,7.4,0.37,3.33,18.5,10.73,25.16,11.84,67.34,0,0.37,12.21,0.37,98.05,35.52,1.48,0.37,0,19.24,5.55,0,2.59,5.92,12.95,29.23,2.22,0,0,1.85
3Month,0.83,6.66,12.59,63.66,0.31,0,3.33,0.42,0.31,11.55,6.87,0.31,1007.09,24.76,1.14,264.72,13.83,16.23,28.4,24.03,4.47,1.56,3.54,10.51,2.5,0.94,2.81,1.35,0,0.83,17.47,0.1,26.52,1.35,0,0,0.31,6.55,3.85,10.51
22Month,0.96,7.79,8.47,19.13,0.14,0,5.19,0.41,0,6.7,5.19,4.51,1445.48,7.38,2.46,288.88,2.46,3.28,28.29,28.83,0.82,27.19,3.96,1.09,2.73,0.27,3.69,2.73,1.09,0.96,1.91,0,13.12,6.42,0.96,0,0.41,0.82,0,5.33
