stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,2,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,20,0,1,0,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,0.563696112006446,0,132.468586321515,4.22772084004835,5.91880917606769,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0.563696112006446,77.5082154008864,305.523292707494,2.25478444802579,35.2310070004029,0,2.25478444802579,1.97293639202256,0.84554416800967,41.1498161764706,22.2659964242546,0.563696112006446,0,0,15.2197950241741,0.563696112006446,1.12739222401289,3.6640247280419,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,12.9495401092499,2.58990802184998,15.9094349913641,812.1211582801,8.87968464634277,30.7089094019354,0,9.61965836687134,0,2.58990802184998,2.58990802184998,0,7.02975034502136,1.10996058079285,15.5394481310999,44.3984232317139,15.9094349913641,510.58186716471,14.0595006900427,107.296189476642,0,0,15.5394481310999,2.95989488211426,48.8382655548853,22.1992116158569,0.739973720528564,2.21992116158569,0,25.5290933582355,27.0090407992926,1.47994744105713,4.80982918343567,3.32988174237854,8.87968464634277,3.69986860264282,0,0,5.17981604369995
3Month,1.1441870730914,10.5057176711119,13.2101598438734,630.343060266716,1.1441870730914,0,6.86512243854839,5.3048673388783,0.416068026578691,23.2998094884067,26.1082686678128,0.312051019934018,62.4102039868036,19.6592142558431,2.60042516611682,85.1899284419869,6.76110543190372,715.428971702058,22.7797244551833,384.654890571999,9.46554760466521,0.832136053157381,6.24102039868036,5.3048673388783,6.34503740532503,1.1441870730914,5.720935365457,1.97632312624878,0,2.08034013289345,11.5458877375587,60.1218298406208,1.56025509967009,0.104017006644673,0,3.4325612192742,7.38520747177176,12.8981088239394,17.474857116305
22Month,0.409948295964399,8.19896591928799,29.3796278774486,131.593403004572,0.409948295964399,0,4.64608068759653,4.23613239163213,0,22.9571045740064,11.8885005829676,7.51571875934732,66.1383250822564,3.27958636771519,2.049741479822,119.431603557628,1.6397931838576,126.810672884988,12.1617994469438,530.199796113956,1.77644261584573,2.8696380717508,4.09948295964399,0.683247159940666,3.96283352765586,0,3.27958636771519,2.049741479822,1.77644261584573,1.09319545590506,1.91309204783386,18.8576216143624,1.6397931838576,0,0,0.409948295964399,0.409948295964399,0,5.60262671151346
