stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,43,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0
72hpf,84.8362648569702,0.281848056003223,0,1.69108833601934,3.94587278404512,3.10032861603546,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,5.91880917606769,0.563696112006446,7.04620140008058,0,0.281848056003223,0.281848056003223,0,26.2118692082998,15.2197950241741,0,0.281848056003223,8.73728973609992,0,0,1.40924028001612,0,0.84554416800967,0.281848056003223,0,0
21Day,29.9689356814069,1.10996058079285,0.369986860264282,9.98964522713562,1.10996058079285,6.2897766244928,1.47994744105713,0,0.369986860264282,0,0,0.369986860264282,1.10996058079285,1.84993430132141,1.10996058079285,0.739973720528564,7.76972406554993,0.739973720528564,11.4695926681927,0,0,1.84993430132141,0,12.5795532489856,5.91978976422852,0.369986860264282,0.369986860264282,4.43984232317139,2.58990802184998,0,1.47994744105713,0.739973720528564,2.58990802184998,0.369986860264282,0,2.58990802184998
3Month,1.97632312624878,0,0.208034013289345,0.832136053157381,0,0,0.104017006644673,0.520085033223363,0.312051019934018,0,0,1.66427210631476,0.208034013289345,0,0.312051019934018,0,0.104017006644673,0,0.312051019934018,0,0,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673,0,0.104017006644673,0.624102039868036,0,0,0,0,0.208034013289345,0.104017006644673
22Month,0.136649431988133,0.136649431988133,0,0.409948295964399,0,0,0,0.136649431988133,0.819896591928799,0.136649431988133,0,2.32304034379826,0.136649431988133,0,0.683247159940666,0,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0,0,0,0,0.409948295964399,0,0,0,0,0,0.136649431988133
