stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,5,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0,6,11,60,0,0,0,0,28,304,0,0,0,8,0,0,0,0,0,0,1,0,0,0
72hpf,5.64,2.54,0,7.89,1.69,1.69,0,0.85,0,0,0.28,0.28,0,0,1.97,0,5.64,12.12,1.41,15.78,0,3.1,0.28,0.28,70.18,45.66,0,0.56,0,10.71,0.85,0,0.85,3.95,1.13,0.28,0.56,0,0,0
21Day,9.99,2.22,1.11,14.8,0.37,7.4,0,8.88,0,0,0,0,1.11,0,9.99,2.59,1.85,7.77,5.18,24.42,0,0,2.96,0,18.5,18.13,0.37,0.74,0,10.36,2.22,0,1.11,3.33,0.74,1.11,0.37,0,0,3.33
3Month,0.31,2.91,1.66,33.39,0.62,0,1.04,1.98,0.1,4.58,6.66,0.1,65.74,4.06,1.87,19.04,3.12,10.71,8.43,18.31,5.2,0.52,3.02,2.18,1.46,0.52,2.08,1.77,0,1.25,3.12,0.1,71.77,0.73,0,0,0.21,4.78,11.03,7.49
22Month,0.27,2.19,1.64,11.89,0.55,0,0.82,1.09,0.14,1.78,6.56,5.06,101.8,3.01,4.65,15.44,0.41,2.32,9.02,14.21,0.82,2.6,1.37,0,1.5,0.41,2.05,1.5,0.96,0.27,0.41,0,18.86,1.5,1.09,0,0,0.27,0,1.91
