stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,11,1,0,0,0,0,0,0,0,2,0,0,1,0,2,6,6,43,0,0,0,0,6,226,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,6.20065723207091,1.69108833601934,0,3.94587278404512,1.40924028001612,3.6640247280419,0,1.40924028001612,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0,3.38217667203868,7.3280494560838,0,29.5940458803384,0,0.563696112006446,0.281848056003223,0.281848056003223,21.420452256245,54.1148267526189,0.281848056003223,0,0,16.9108833601934,1.12739222401289,0,5.63696112006446,0.281848056003223,0,0.281848056003223,0,0,0
21Day,9.61965836687134,0.739973720528564,0,9.61965836687134,0.739973720528564,8.87968464634277,0,8.87968464634277,0,0,1.84993430132141,0,0,0.739973720528564,1.10996058079285,5.17981604369995,0,0.369986860264282,2.58990802184998,1.47994744105713,35.5187385853711,0,0,2.58990802184998,0,6.65976348475708,22.1992116158569,0.369986860264282,0.369986860264282,0,12.5795532489856,2.21992116158569,1.10996058079285,4.43984232317139,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.728119046512708,0.728119046512708,0.416068026578691,10.7137516844013,0.208034013289345,0,0.624102039868036,0.312051019934018,0.104017006644673,1.45623809302542,1.87230611960411,0.104017006644673,0,8.52939454486316,2.39239115282747,0.416068026578691,2.2883741461828,0.832136053157381,2.49640815947214,2.60042516611682,7.5932414850611,3.22452720598485,0,2.91247618605083,0.936153059802054,0.832136053157381,0.312051019934018,0.624102039868036,0.416068026578691,0,0.416068026578691,0.520085033223363,39.4224455183309,0.104017006644673,0.104017006644673,0,0.104017006644673,1.35222108638074,81.0292481762,3.22452720598485
22Month,0.546597727952532,0.683247159940666,0.273298863976266,6.14922443946599,0,0,0.409948295964399,0.409948295964399,0,0.819896591928799,2.8696380717508,0.819896591928799,0,15.3047363826709,0.956546023916932,2.59633920777453,2.32304034379826,0.136649431988133,0.273298863976266,2.4596897757864,7.65236819133545,0.273298863976266,0.546597727952532,1.6397931838576,0,0.273298863976266,0.273298863976266,0.273298863976266,0.819896591928799,0.956546023916932,0.136649431988133,0.136649431988133,6.69582216741852,0.409948295964399,0.409948295964399,0,0.136649431988133,0.273298863976266,0,1.09319545590506
