stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20,1,0,11,1,1,0,0,0,0,2,0,0,0,0,0,11,8,23,19,0,0,0,1,10,287,0,0,0,1,0,0,0,0,0,0,3,0,0,0
72hpf,4.79141695205479,1.69108833601934,0,4.22772084004835,1.12739222401289,0.84554416800967,0,0,0,0,0,0,0,0,0.84554416800967,0,6.76435334407736,5.91880917606769,0,4.79141695205479,0,1.12739222401289,0,0.563696112006446,10.7102261281225,24.8026289282836,0.563696112006446,0.281848056003223,0,3.38217667203868,0.563696112006446,0,0,9.01913779210314,0,0,3.10032861603546,0,0,0
21Day,28.858975100614,1.47994744105713,1.10996058079285,97.6765311097705,1.47994744105713,9.24967150660706,0,25.5290933582355,0,1.10996058079285,1.84993430132141,0,4.43984232317139,1.47994744105713,24.4191327774426,2.95989488211426,6.65976348475708,39.2186071880139,12.9495401092499,58.4579239217566,0.369986860264282,0,4.43984232317139,0.739973720528564,13.3195269695142,39.9585809085425,1.10996058079285,2.21992116158569,0,19.2393167337427,4.43984232317139,0,0.369986860264282,14.429487550307,1.47994744105713,2.58990802184998,2.95989488211426,0,0,7.39973720528565
3Month,0.312051019934018,3.64059523256354,3.12051019934018,85.3979624552762,0.624102039868036,0,0.728119046512708,1.66427210631476,0.104017006644673,12.4820407973607,8.00930951163979,0.208034013289345,144.583639236095,4.5767482923656,4.26469727243158,52.2165373356257,8.52939454486316,21.5315203754472,16.6427210631476,11.753921750848,1.87230611960411,0.312051019934018,2.18435713953813,8.63341155150783,3.4325612192742,1.04017006644673,4.88879931229961,1.35222108638074,0,0.416068026578691,4.16068026578691,0.104017006644673,29.4368128804424,1.76828911295943,0.208034013289345,0,0.624102039868036,1.97632312624878,4.99281631894429,18.3069931694624
22Month,0.136649431988133,2.32304034379826,4.09948295964399,18.3110238864098,0.683247159940666,0,0.956546023916932,2.049741479822,0,5.05602898356092,12.0251500149557,6.01257500747786,143.891851883504,2.18639091181013,5.60262671151346,38.5351398206535,1.36649431988133,4.23613239163213,16.5345812705641,10.7953051270625,0.956546023916932,4.64608068759653,1.09319545590506,0.273298863976266,0.956546023916932,0.136649431988133,3.55288523169146,1.2298448878932,0.409948295964399,0.136649431988133,0.273298863976266,0,11.7518511509794,2.8696380717508,0.136649431988133,0,0.136649431988133,0.136649431988133,0,4.78273011958466
