stage,Epithelial.cell,Erythrocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast
24hpf,0,0,0,3,1,0,0
72hpf,0,0.563696112006446,0.281848056003223,0.281848056003223,9.86468196011281,0.563696112006446,0.563696112006446
21Day,0.369986860264282,0.369986860264282,0,0.739973720528564,2.21992116158569,0,0.739973720528564
