stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,11,0,32,2,0,0,1,0,0,0,1,0,0,0,0,4,45,32,90,0,0,0,0,8,845,0,0,0,12,0,0,0,0,0,1,0,0,0
72hpf,19.45,9.58,0,25.08,3.95,14.09,0,1.69,0,0.56,0,0,0.28,0,1.97,0.28,12.4,40.3,4.23,86.25,0,3.38,1.69,0.28,181.51,514.65,0.28,1.13,0,54.96,2.25,0.28,25.93,0.56,0.56,3.1,0,0,0
21Day,19.61,2.96,0.37,21.83,0,78.07,0,18.87,0,1.11,0.37,0,2.22,0.37,18.87,1.11,0.37,5.18,4.07,28.12,0,0,2.96,0,39.96,151.69,0.37,4.81,0,12.21,5.55,1.11,14.06,1.48,2.59,0.37,0.37,0,7.03
3Month,0.21,1.66,0,12.79,0.21,0,0.52,1.25,0.62,5.82,0,0,7.18,2.39,1.98,3.02,0.62,1.35,4.16,8.32,1.77,0,0.73,0.73,0.42,2.39,0.42,0.83,0,0.31,1.14,83.53,0,0,0,0,3.33,35.47,11.23
22Month,0.41,1.09,1.37,3.69,0,0,1.09,1.23,0.68,8.34,0.68,0,24.19,1.09,4.78,9.43,0.14,0.55,11.62,2.46,0.14,1.09,0.96,0.27,0.27,0.96,1.09,0.68,2.73,0.14,0,17.08,0.55,0,0,0.27,0.14,0.14,2.87
