stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,1.12739222401289,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0.281848056003223,0.84554416800967,0.563696112006446,0,0,0,0,1.69108833601934,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0
21Day,1.10996058079285,0,0,23.3091721966498,0.369986860264282,6.2897766244928,0,2.21992116158569,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0,7.39973720528565,1.47994744105713,3.69986860264282,9.61965836687134,5.91978976422852,9.61965836687134,0,0.369986860264282,1.10996058079285,0,7.39973720528565,3.32988174237854,0,0,3.32988174237854,1.47994744105713,0.739973720528564,0.369986860264282,0,0.739973720528564,0,0,3.69986860264282
3Month,0.104017006644673,2.91247618605083,2.49640815947214,72.9159216579155,0.104017006644673,0,1.04017006644673,1.24820407973607,0.104017006644673,17.6828911295943,13.3141768505181,0,48.3679080897728,14.0422958970308,3.22452720598485,53.7767924352958,5.61691835881232,12.7940918172947,26.9404047209702,7.38520747177176,0.832136053157381,0.104017006644673,12.378023790716,5.61691835881232,2.39239115282747,0.416068026578691,3.53657822591887,0.520085033223363,0.312051019934018,1.76828911295943,6.96913944519307,0.208034013289345,0.104017006644673,0,5.40888434552298,5.61691835881232,37.8621904186608
22Month,0.409948295964399,6.55917273543039,2.4596897757864,23.9136505979233,0,0,0.956546023916932,0.819896591928799,0,8.33561535127612,26.7832886696741,6.55917273543039,76.6603313453427,8.74556364724052,7.51571875934732,45.6409102840365,1.77644261584573,4.91937955157279,41.1314790284281,10.9319545590506,0.136649431988133,1.6397931838576,6.28587387145412,0.409948295964399,0.956546023916932,0.273298863976266,2.4596897757864,0.273298863976266,0.409948295964399,0.546597727952532,6.55917273543039,0.683247159940666,0,0,2.18639091181013,0,14.8947880867065
