stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.41,1.13,0,3.38,0.28,0,0,0.28,0,0,0,0,0,0.28,0,0.85,3.1,0.28,9.58,0,0.56,0.28,0,42.84,21.7,0,0,0,5.92,0.28,0,4.79,0.85,0.28,0.28,0,0,0
21Day,2.96,1.11,0,17.39,0.74,2.96,0,0.37,0,0,0,0,0.37,1.48,0.37,0.74,4.44,0.74,13.69,0,0,2.22,0.37,20.72,12.95,0.37,0.74,0,10.73,1.11,0,2.96,0.74,1.85,0.37,0.74,0,0
3Month,0.21,1.66,0.31,17.68,0.31,0,0.42,0.1,1.04,0.42,0.1,37.76,0.52,0.21,2.08,1.77,3.22,0.83,5.82,0.42,0.1,0.62,0.42,0.94,0.42,0.62,0.31,0,0.42,0.52,1.14,0.31,0,0,0.21,10.61,0.73,0.31
22Month,0,0.41,0.14,7.11,0.14,0,0.41,0.41,0.41,1.23,4.37,60.4,0.82,0.14,1.91,0,0.68,1.23,5.06,0,1.37,0.27,0,0.14,0,0.14,0.14,0.14,0.68,0.14,0.55,0.68,0.14,0,0.14,1.23,0,0.14
