stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,49,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.84554416800967,0,4.50956889605157,1.12739222401289,2.25478444802579,0,0,0,0,0,0,0.281848056003223,0,1.69108833601934,8.4554416800967,0.563696112006446,4.22772084004835,0,0.281848056003223,0.281848056003223,0.281848056003223,363.302144188155,18.3201236402095,3.10032861603546,0,5.35511306406124,0,0,4.22772084004835,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,32.1888568429926,0.369986860264282,7.02975034502136,0.369986860264282,0,0.369986860264282,0,1.47994744105713,0.369986860264282,0.739973720528564,1.10996058079285,0.369986860264282,2.95989488211426,1.47994744105713,6.65976348475708,0,0,1.47994744105713,0,195.353062219541,5.91978976422852,9.61965836687134,0,2.21992116158569,3.69986860264282,0.739973720528564,1.47994744105713,1.10996058079285,1.84993430132141,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,0,0.208034013289345,4.78478230565494,0.104017006644673,0,0,0.624102039868036,0.208034013289345,0,3.84862924585289,0.520085033223363,0.208034013289345,3.01649319269551,0.312051019934018,0.936153059802054,0.416068026578691,0.624102039868036,0.104017006644673,0,0.208034013289345,0.312051019934018,7.07315645183774,0,12.1699897774267,0.104017006644673,0,0.312051019934018,7.48922447841643,0,0,0,0,0.104017006644673,1.24820407973607,0.416068026578691
22Month,0.136649431988133,0.136649431988133,0,4.64608068759653,0.273298863976266,0,0,0.136649431988133,1.2298448878932,3.82618409566773,16.8078801345404,0.683247159940666,0.409948295964399,2.32304034379826,0.136649431988133,0.546597727952532,0.819896591928799,0.819896591928799,0,0.819896591928799,0,0.136649431988133,5.19267841554906,0.136649431988133,11.7518511509794,0.136649431988133,0,0.409948295964399,1.77644261584573,0.683247159940666,0,0,0,0.273298863976266,0,0.136649431988133
