stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.69108833601934,0,5.63696112006446,0.84554416800967,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0.563696112006446,3.6640247280419,0.84554416800967,11.5557702961322,0,0,2.25478444802579,0,2.25478444802579,3.6640247280419,0,6.76435334407736,0,0,1.12739222401289,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,11.4695926681927,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0,1.47994744105713,0,0,0,5.54980290396423,0,0.739973720528564,2.21992116158569,2.21992116158569,12.5795532489856,0,0,2.21992116158569,0,1.47994744105713,0.369986860264282,0,5.91978976422852,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,2.58990802184998
3Month,0,1.97632312624878,0.208034013289345,20.5953673156452,0.104017006644673,0,0.208034013289345,0.312051019934018,0.104017006644673,0.728119046512708,8.32136053157381,0,3.74461223920822,3.84862924585289,0.208034013289345,0.832136053157381,0.832136053157381,8.63341155150783,6.65708842525905,5.82495237210167,2.60042516611682,0,0.520085033223363,0.416068026578691,0.208034013289345,0.104017006644673,0.104017006644673,0.312051019934018,0.312051019934018,0.936153059802054,0,0.104017006644673,0,0,2.08034013289345,0.936153059802054,3.64059523256354
22Month,0.136649431988133,1.91309204783386,0.136649431988133,4.23613239163213,0,0,0.409948295964399,0.409948295964399,0,0.273298863976266,11.6152017189913,6.69582216741852,8.60891421525239,3.82618409566773,1.2298448878932,0.683247159940666,0,1.91309204783386,7.37906932735919,6.69582216741852,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.819896591928799,0,2.18639091181013
