stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,6,10,0,0,4,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.97293639202256,0,4.50956889605157,0.563696112006446,2.81848056003223,0,0,0,0,0,0,0,0,0,0,0.563696112006446,3.10032861603546,1.40924028001612,12.9650105761483,0,0.281848056003223,0.281848056003223,0,317.924607171636,9.01913779210314,0.84554416800967,1.12739222401289,9.86468196011281,0,0,2.81848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,4.06985546290711,0.369986860264282,0.369986860264282,3.69986860264282,0,5.54980290396423,0,0,0,0,0.369986860264282,0,0.369986860264282,0,2.58990802184998,2.21992116158569,0.739973720528564,5.17981604369995,0.369986860264282,11.4695926681927,0,0,2.21992116158569,0,148.734717826241,5.91978976422852,0.739973720528564,1.47994744105713,9.98964522713562,4.06985546290711,0,4.06985546290711,1.10996058079285,0.739973720528564,0,0,1.10996058079285
3Month,0.104017006644673,0.728119046512708,0.208034013289345,11.12981971098,0,0,0.104017006644673,0.104017006644673,0.104017006644673,3.4325612192742,0.520085033223363,0.104017006644673,3.32854421262952,0.208034013289345,0.208034013289345,0.936153059802054,3.74461223920822,1.35222108638074,0.728119046512708,12.6900748106501,1.04017006644673,0,1.1441870730914,1.24820407973607,6.4490544119697,0.416068026578691,3.74461223920822,0.416068026578691,0,0.208034013289345,0.624102039868036,0.416068026578691,0,0.416068026578691,0.312051019934018,0.416068026578691,0.936153059802054
22Month,0.136649431988133,2.8696380717508,0.136649431988133,7.51571875934732,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.956546023916932,1.09319545590506,1.2298448878932,13.6649431988133,0.546597727952532,0.273298863976266,0.819896591928799,0,0.136649431988133,1.09319545590506,7.65236819133545,0.136649431988133,0,0.819896591928799,0.136649431988133,6.14922443946599,0.136649431988133,2.32304034379826,0.409948295964399,0,0,0.546597727952532,1.36649431988133,0,0.273298863976266,0.409948295964399,0,0.136649431988133
