stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,0,1,0,0,0,0
72hpf,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,10.9920741841257,5.63696112006446,0,1.69108833601934,0,0.563696112006446,0,0
21Day,0,0,2.95989488211426,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,4.43984232317139,2.58990802184998,0,0.739973720528564,0,1.10996058079285,0,0
3Month,0,0.208034013289345,2.18435713953813,0,0,0,0.416068026578691,0,0.832136053157381,0.208034013289345,0,0.104017006644673,0.208034013289345,0.416068026578691,0,1.35222108638074,0.104017006644673,1.1441870730914,0,0.208034013289345,0.208034013289345,0,0.416068026578691,0,0.104017006644673,0.832136053157381
22Month,0,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0.956546023916932,0.273298863976266,2.4596897757864,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0.273298863976266,1.09319545590506,0,0,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,0,0
