stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,31,0,59,1,6,0,2,0,0,0,0,3,1,0,0,0,9,32,23,107,0,0,0,0,22,1076,1,0,0,17,0,0,0,0,0,0,5,0,0,0
72hpf,27.06,18.6,0,53.83,13.81,17.76,0,3.66,0,0,2.25,0,0.28,0.28,0,1.97,0,16.91,91.32,9.86,94.42,0,3.1,1.69,0,335.68,804.68,0.56,0.28,0,86.81,1.97,0,0,120.35,7.61,5.07,3.1,0,0,0.28
21Day,17.76,2.96,0,144.66,1.85,46.62,0,51.43,0,0,5.18,0.37,0,1.11,2.22,20.35,1.85,15.54,146.14,23.68,59.57,0,0,2.59,0.37,64.38,180.55,1.48,0.74,0,27.01,8.88,0,0.74,11.84,5.55,15.91,1.85,0.37,0,17.76
3Month,0.42,9.67,1.56,113.79,0.31,0,1.46,5.51,0.21,13.63,111.61,0.31,0,34.85,133.97,4.16,18.1,13.63,13.52,36.51,17.89,3.74,0.1,6.55,3.95,6.35,1.77,5.62,0.83,0,0.73,2.7,0.52,92.89,1.25,0.1,0,0.31,4.58,344.19,47.85
22Month,0.27,14.48,2.87,49.74,1.09,0,2.19,3.69,0,8.2,173.95,19.81,0,103.03,40.99,3.55,29.38,3.55,3.28,47.42,14.76,0.41,3.14,5.06,0.41,3.14,2.32,4.78,1.23,0.96,0.14,0.96,0,20.09,5.6,4.65,0,0.41,1.23,0.82,21.73
