stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0,0,0.28,0,0,0,0,0.56,0,0,1.41,0,1.97,0,1.69,0,18.04,0,0,42,17.19,0.28,0.85,0,1.13,0,0,0,1.13,0.28,0,0,0,0,0
21Day,5.92,0.37,0.74,13.32,0.37,4.44,0,0.74,0,0.37,0.74,0,104.71,0,3.33,2.59,1.11,4.44,2.59,11.1,0,1.85,1.85,0.74,24.79,7.03,0.37,0,0,4.07,5.92,0,0,1.11,0.37,3.33,0.37,0,0,1.85
3Month,1.77,11.96,28.08,115.04,1.25,0,13.83,2.29,0.31,20.28,33.39,0.83,4336.57,47.74,2.29,118.16,22.88,34.74,25.9,44.62,8.43,7.28,26.73,12.07,5.93,1.56,7.49,11.34,0,1.56,90.7,0.21,25.28,2.91,0.31,0,0,16.54,17.79,31.93
22Month,4.1,18.86,14.21,44.27,0.14,0,24.05,1.09,0.27,8.2,35.67,7.65,6863.9,12.98,6.42,62.72,3.42,6.15,30.2,46.32,1.91,150.45,10.39,0.68,4.24,0.41,6.01,16.26,5.74,2.05,13.12,0,12.71,5.6,2.46,0.14,0.55,1.5,0.14,15.58
