stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.97,0.28,0,0,0,0,0,0,0,0,0,0,0,0.85,5.92,0,4.51,0,0,0,0.28,11.84,9.02,0.28,0.28,0,2.54,0,0.85,0.56,0,0,0.56,0,0,0
21Day,0.74,0,0,4.44,0,1.11,0,0.74,0,0,0,0,0,0,1.11,0,0.37,3.33,0.37,4.44,0,0,1.11,0,4.81,2.59,0,0,0,2.22,1.11,0.37,0.37,0.37,0.37,0,0,0,0.37
3Month,0.1,1.35,0.1,14.35,0.21,0,0.31,0.1,0.1,0.73,2.08,0,1.87,1.56,0.42,0.83,1.25,3.54,3.85,4.06,1.25,0,0.73,0.42,0.94,0.21,1.04,0.73,0,0.31,0.42,14.77,0.73,0,0,0.1,0.31,1.56,2.81
22Month,0,2.19,0.14,3.42,0,0,0,0.14,0,0.41,0.96,3.28,10.66,0.41,1.23,0.41,0,1.5,1.64,2.73,0.14,0.14,0.96,0.14,0.27,0,0.68,0.41,0.41,0.41,0,6.01,1.64,0.41,0,0.41,0,0,1.23
