stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,8,0,24,0,3,0,0,0,0,0,0,8,0,0,0,0,1,3,12,47,0,0,0,0,29,209,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,8.46,2.82,0,8.74,5.07,10.43,0,0.85,0,0,0.28,0,0,0,0,0.56,0,3.38,18.04,0.85,20.01,0,0,1.41,0.28,145.15,46.5,1.69,1.41,0,18.04,0.56,0.85,8.74,3.66,1.41,2.25,0,0,0
21Day,8.88,0.74,0.37,35.89,5.55,25.16,0,8.51,0,0.37,1.48,0,0,2.59,0.37,13.69,1.85,2.96,16.28,7.4,36.26,0,0,5.18,0.37,56.24,20.35,1.85,3.33,0,15.54,4.07,1.48,5.92,5.18,8.51,0.74,0.37,0.37,4.07
3Month,0.83,3.54,3.22,62.62,1.98,0,2.39,2.7,0.1,17.06,11.23,0.31,0,59.39,11.03,4.47,31.31,7.59,21.22,21.01,27.56,10.09,0.21,15.71,4.68,13.21,2.7,8.32,5.62,0,2.91,4.26,198.05,1.98,0.1,0,1.35,8.32,183.07,17.16
22Month,0.41,2.73,2.19,22.55,0.41,0,0.55,0.96,0,3.55,7.93,6.29,0,42.63,6.15,8.61,12.98,1.64,4.37,13.12,19.54,1.09,1.37,5.19,0,6.01,1.09,6.7,3.83,0.68,0.96,0,30.47,4.37,4.65,0,0.27,0.96,0.41,1.91
