stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,0,0,1.47994744105713,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,0,0,0,7.39973720528565
3Month,0.104017006644673,0.520085033223363,0.104017006644673,3.53657822591887,0.104017006644673,0,0.312051019934018,0,0,0.416068026578691,1.87230611960411,0,4.26469727243158,2.60042516611682,0.208034013289345,1.76828911295943,0.416068026578691,1.24820407973607,14.8744319501882,3.22452720598485,0.936153059802054,0,0.312051019934018,0.312051019934018,0.208034013289345,0,0.208034013289345,0,0,0.520085033223363,0.936153059802054,0,0.104017006644673,0,0.104017006644673,0.312051019934018,0.832136053157381,110.466061056642
22Month,0.136649431988133,1.09319545590506,0.136649431988133,2.8696380717508,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.273298863976266,2.4596897757864,0.409948295964399,11.341902855015,1.36649431988133,0.273298863976266,2.049741479822,0,0.546597727952532,8.06231648729985,2.8696380717508,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.956546023916932,0.136649431988133,0,0.136649431988133,0.546597727952532,0.273298863976266,0,0,0,0.273298863976266,0,67.5048194021378
