stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,41,22,0,78,1,0,0,0,0,0,1,0,13,0,0,0,1,10,31,41,65,0,0,0,1,64,593,0,0,0,13,0,0,0,0,0,6,0,0,0
72hpf,40.87,9.58,0,37.2,9.58,15.78,0,1.97,0,0,1.41,0,0.85,1.13,0,3.95,1.13,33.26,107.1,6.2,71.03,0,13.81,3.66,2.54,586.81,219.28,1.69,5.07,0,77.23,3.1,1.13,24.8,5.64,3.1,11.84,0,0,0
21Day,55.5,5.92,5.92,156.87,4.44,66.6,0,35.15,0,1.48,3.33,0,0,27.01,4.07,28.12,33.67,13.32,58.46,21.09,137.27,0,1.11,18.87,1.48,184.62,91.39,5.55,4.44,0,66.97,19.24,6.29,12.58,10.36,16.28,6.29,0.37,0.37,11.47
3Month,2.29,13.63,10.3,206.79,1.56,0,3.74,3.74,0.31,40.36,35.99,0.1,0,738.73,41.61,6.24,171.42,17.16,48.78,43.58,54.92,11.23,1.35,24.34,14.87,13.73,1.66,14.25,4.68,0,3.54,14.87,176.41,2.18,0.31,0,0.94,12.27,35.99,29.85
22Month,2.05,19.27,11.21,62.45,0.14,0,4.51,2.73,0.27,19.68,88.69,34.85,0,1282.86,32.39,15.3,149.77,6.29,9.02,64.09,48.92,1.78,30.47,11.07,1.5,8.75,0.96,13.66,6.7,2.87,3.01,2.46,44.96,4.24,4.78,0.14,0,1.37,0,17.9
