stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,1,4,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,3,3,0,0,12,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0.84554416800967,0,2.25478444802579,3.6640247280419,1.97293639202256,0,0,0,0,0,0,0,0,0,0.84554416800967,3.6640247280419,0.281848056003223,27.9029575443191,0,0,3.10032861603546,0,196.72994309025,12.1194664081386,0,0.281848056003223,41.4316642324738,0,0,1.69108833601934,0.84554416800967,1.12739222401289,2.25478444802579,0,0
21Day,9.98964522713562,0.369986860264282,0.739973720528564,9.61965836687134,5.91978976422852,13.3195269695142,1.47994744105713,0,0,0,0,2.95989488211426,0.739973720528564,4.80982918343567,2.21992116158569,2.21992116158569,8.87968464634277,2.21992116158569,100.26643913162,0,0,18.4993430132141,0.369986860264282,270.830381713455,8.87968464634277,0.739973720528564,1.47994744105713,42.5484889303925,11.0996058079285,0,3.69986860264282,2.21992116158569,5.91978976422852,1.47994744105713,0,1.47994744105713
3Month,0.104017006644673,0.312051019934018,0.208034013289345,1.97632312624878,0.624102039868036,0,0,0.312051019934018,0.312051019934018,0,0,0.832136053157381,0.312051019934018,0,0.624102039868036,0,0.312051019934018,0.208034013289345,4.99281631894429,0.312051019934018,0,1.24820407973607,3.84862924585289,4.16068026578691,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,2.49640815947214,0.104017006644673,0.104017006644673,0.104017006644673,0.312051019934018,0.936153059802054,0.208034013289345
22Month,0,0.546597727952532,0,0.819896591928799,0.136649431988133,0,0,0,0.409948295964399,0.956546023916932,0,3.41623579970333,0.409948295964399,0,0.683247159940666,0,0.956546023916932,0.273298863976266,3.00628750373893,0,0.136649431988133,0.683247159940666,0.273298863976266,6.55917273543039,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0,1.77644261584573,1.09319545590506,0.273298863976266,0,0.136649431988133,0.546597727952532,0
