stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.12739222401289,0.563696112006446,0,0,0,0,0,0,0,0,0,1.40924028001612,0,0,0.84554416800967,0,0.281848056003223,0,0,7.89174556809025,3.10032861603546,0.281848056003223,0,0,1.12739222401289,0.281848056003223,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0,5.54980290396423,0,0.369986860264282,0,0,0,0,0,0,0,0.739973720528564,0,1.47994744105713,0,0.369986860264282,0,0,0,0,4.43984232317139,0.369986860264282,0,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0,0
3Month,0.104017006644673,0.104017006644673,1.87230611960411,9.15349658473119,0.104017006644673,0,0,5.40888434552298,0.416068026578691,0,4.36871427907625,0.624102039868036,0.208034013289345,15.8105850099902,0.312051019934018,1.1441870730914,0.728119046512708,1.1441870730914,0.104017006644673,0,1.45623809302542,2.2883741461828,0.104017006644673,0,1.87230611960411,0,0,0,0.416068026578691,23.6118605083407,0.104017006644673,0,0,0.312051019934018,8.94546257144185,0.416068026578691
22Month,0,0,1.77644261584573,1.09319545590506,0,0,0.136649431988133,1.36649431988133,0.273298863976266,0.819896591928799,4.64608068759653,0,0,10.24870739911,0,0,0,0.409948295964399,0,0.273298863976266,0.273298863976266,0,0.409948295964399,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0.136649431988133,3.82618409566773,0.136649431988133,0.409948295964399,0,0,0,0.273298863976266
