stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,20,0,0,0,0,11,94,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,3.1,3.1,0,6.2,1.13,5.36,0,0.28,0,0,0,0,0,0,0,0.56,0,2.82,12.4,0.85,21.98,0,2.25,1.69,0,29.88,37.77,0.28,0.28,0,36.92,1.41,0.56,2.82,0.85,0,2.54,0,0,0
21Day,8.51,1.85,0.37,16.28,0.37,3.33,0,4.07,0,0,0.37,0,0,2.22,0.74,2.96,1.48,0.74,8.88,2.22,46.25,0,0.37,5.18,0,11.1,14.43,0.74,0.37,0,18.5,1.48,1.11,2.22,0.37,0.37,1.11,0,0,1.85
3Month,1.35,10.09,3.54,79.57,0.31,0,1.66,3.12,0.73,7.49,8.95,1.46,0,206.79,10.82,4.37,58.04,7.91,62.2,31,61.06,9.57,0.21,15.6,6.97,2.08,2.08,5.82,1.66,0,3.12,5.93,153.22,3.12,0.1,0.21,1.87,13,40.57,12.38
22Month,0.55,4.78,0.41,20.77,0,0,0.41,0.82,0,0.96,7.52,19.27,0,254.3,3.42,5.74,19.68,0.68,3.69,14.48,25.96,1.78,8.47,7.93,0.27,1.23,0.55,2.6,0.27,1.37,0.82,1.37,28.83,2.32,0.27,0,0.55,0.96,0.14,2.32
