stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,13,0,2,0,0,0,1,0,0,0,0,0,0,16,40,21,0,0,0,1,43,123,0,0,0,4,0,0,0,0,0,0,3,0,0,0
72hpf,1.40924028001612,2.25478444802579,0,5.07326500805802,1.12739222401289,8.17359362409347,0,0.563696112006446,0,0.563696112006446,0,0,0,1.12739222401289,0,3.38217667203868,21.420452256245,4.50956889605157,10.146530016116,0,1.40924028001612,0.281848056003223,0.281848056003223,60.597332040693,25.0844769842869,0.563696112006446,0.563696112006446,0,9.86468196011281,0,0,0.563696112006446,3.38217667203868,0.281848056003223,0.281848056003223,4.50956889605157,0,0,0
21Day,4.06985546290711,2.21992116158569,2.21992116158569,27.7490145198212,0.739973720528564,21.0892510350641,0,9.24967150660706,0,3.32988174237854,0,2.95989488211426,0.369986860264282,5.17981604369995,2.95989488211426,1.47994744105713,10.7296189476642,13.3195269695142,18.1293561529498,0,0,2.95989488211426,0,22.1992116158569,14.429487550307,0.369986860264282,1.10996058079285,0,9.24967150660706,3.69986860264282,0,2.21992116158569,2.58990802184998,0.369986860264282,0.739973720528564,1.47994744105713,0,0,1.84993430132141
3Month,0.312051019934018,1.97632312624878,1.87230611960411,25.6922006412341,0,0,0.416068026578691,0.728119046512708,3.53657822591887,15.1864829701222,0,51.1763672691789,16.0186190232796,1.24820407973607,9.56956461130988,2.60042516611682,6.55307141861438,25.7962176478788,7.17717345848241,1.87230611960411,0,2.60042516611682,1.45623809302542,1.1441870730914,0.624102039868036,1.87230611960411,1.24820407973607,0,0.520085033223363,1.45623809302542,0,40.7746666047117,0.832136053157381,0,0,0.208034013289345,4.16068026578691,36.9260373588588,8.52939454486316
22Month,0.136649431988133,1.91309204783386,1.91309204783386,9.70210967115745,0.136649431988133,0,0.546597727952532,0.819896591928799,1.91309204783386,41.5414273243925,4.91937955157279,110.959338774364,10.1120579671218,2.8696380717508,13.6649431988133,0.409948295964399,1.09319545590506,36.8953466367959,6.01257500747786,0.136649431988133,2.18639091181013,1.6397931838576,0.136649431988133,0.956546023916932,0,1.91309204783386,3.00628750373893,2.32304034379826,0.273298863976266,0.546597727952532,0.136649431988133,6.55917273543039,1.77644261584573,0.546597727952532,0,0.136649431988133,1.09319545590506,0,4.37278182362026
