stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,26,7,0,465,2,2,0,0,0,0,0,1,4,0,0,1,0,8,307,25,365,0,0,0,1,352,2263,0,0,69,0,0,1,0,0,19,0,0,0
72hpf,6.48250528807413,2.53663250402901,0,133.314130489525,3.94587278404512,7.89174556809025,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0,1.12739222401289,226.042140914585,1.12739222401289,113.021070457293,0,0,1.40924028001612,0,73.5623426168413,102.31084432917,0.281848056003223,0.563696112006446,171.36361804996,0,0,7.3280494560838,0.281848056003223,0,18.883819752216,0,0,0
21Day,6.65976348475708,0,0,87.3168990223706,2.95989488211426,10.7296189476642,0,1.47994744105713,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564,0,2.21992116158569,1.84993430132141,1.10996058079285,65.8576611270422,2.21992116158569,212.742444651962,0,0,5.54980290396423,0,24.0491459171783,46.2483575330353,0.369986860264282,0.369986860264282,269.350434272397,9.61965836687134,0.369986860264282,3.69986860264282,1.47994744105713,2.21992116158569,5.17981604369995,0,0,0.739973720528564
3Month,0.520085033223363,2.18435713953813,0.312051019934018,19.9712652757771,0.728119046512708,0,1.04017006644673,0.104017006644673,0.208034013289345,1.24820407973607,6.96913944519307,0.728119046512708,0,9.46554760466521,2.60042516611682,0.208034013289345,2.80845917940616,1.24820407973607,29.540829887087,2.60042516611682,209.906319408949,83.4216393290275,0,3.01649319269551,0.728119046512708,4.78478230565494,1.45623809302542,0.728119046512708,0.208034013289345,2.91247618605083,1.24820407973607,36.1979183123461,0.312051019934018,0,0,0.936153059802054,2.60042516611682,9.67358161795456,1.76828911295943
22Month,0,3.96283352765586,0.409948295964399,12.0251500149557,0.273298863976266,0,2.32304034379826,0.136649431988133,0.136649431988133,0.683247159940666,6.01257500747786,3.14293693572706,0,17.9010755904454,0.819896591928799,0.273298863976266,1.6397931838576,0.409948295964399,14.348190358754,2.59633920777453,312.51725095686,20.9073630941844,1.2298448878932,4.78273011958466,0,5.19267841554906,2.4596897757864,0.546597727952532,0.683247159940666,0.819896591928799,0.273298863976266,7.37906932735919,0.819896591928799,0.273298863976266,0,0.136649431988133,0.546597727952532,0,2.18639091181013
